index,score
557,0
558,0
559,0
560,0
561,0
562,0.483871
563,0.677419
564,0.774194
565,0.935484
566,0
567,0.0322581
568,0.0322581
569,0.0322581
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0.0967742
592,0.129032
593,0.129032
594,0.0967742
595,0.0967742
596,0.258065
597,0.322581
598,0.290323
599,0.225806
600,0.83871
601,0.935484
602,0.83871
603,0.387097
604,0.516129
605,0.516129
606,0.290323
607,0.354839
608,0.387097
609,0.387097
610,0.516129
611,0.580645
612,0.967742
613,0.935484
614,0.354839
615,0.225806
616,0.0322581
617,0.0322581
618,0.0967742
619,0.322581
620,0.483871
621,0
622,0.225806
623,1
624,0.645161
625,0.354839
626,1
627,0.451613
628,0.322581
629,0.258065
630,0.354839
631,0.322581
632,0.258065
633,0.129032
634,0.258065
635,0.483871
636,0.516129
637,0.258065
638,0
639,0
640,0
641,0
642,0.0322581
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0.903226
651,1
652,0.129032
653,0
654,0.0322581
655,0.0967742
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0.0322581
674,0
675,0
676,0
677,0
678,0.0645161
679,0.0645161
680,0
681,0
682,0.129032
683,0.129032
684,0.193548
685,0.129032
686,0.709677
687,0.677419
688,1
689,1
690,0.451613
691,0.483871
692,0.419355
693,0.387097
694,0.354839
695,0.290323
696,0.612903
697,0.516129
698,0.612903
699,1
700,0.483871
701,0.225806
702,0.0322581
703,0.0322581
704,0.0645161
705,0.225806
706,0.225806
707,0.0322581
708,0.225806
709,1
710,0.483871
711,0.387097
712,0.774194
713,0.354839
714,0.322581
715,0.193548
716,0.290323
717,0.193548
718,0.193548
719,0.258065
720,0.548387
721,0.483871
722,0.580645
723,0.322581
724,0.0322581
725,0
726,0
727,0.0322581
728,0
729,0.0967742
730,0.129032
731,0.0322581
732,0.0645161
733,0.0322581
734,0.0322581
735,0.870968
736,1
737,0.0645161
738,0
739,0.0645161
740,0.0967742
741,0.0322581
742,0.0322581
743,0
744,0
745,0
746,0
747,0
748,0.0322581
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0.0322581
763,0.0645161
764,0
765,0.0322581
766,0.0322581
767,0.0645161
768,0.0322581
769,0.258065
770,0.193548
771,0.258065
772,0.709677
773,0.548387
774,0.967742
775,0.903226
776,0.0967742
777,0.354839
778,0.322581
779,0.258065
780,0.16129
781,0.258065
782,0.483871
783,0.387097
784,0.580645
785,1
786,0.322581
787,0.258065
788,0.16129
789,0.16129
790,0.129032
791,0.225806
792,0.0967742
793,0.0322581
794,0.0645161
795,1
796,0.322581
797,0.225806
798,0.483871
799,0.387097
800,0.419355
801,0.225806
802,0.258065
803,0.16129
804,0.16129
805,0.129032
806,0.0645161
807,0.483871
808,0.451613
809,0.645161
810,0.387097
811,0.0967742
812,0.0645161
813,0.0322581
814,0
815,0.0645161
816,0.0645161
817,0.0645161
818,0.0645161
819,0.0645161
820,0
821,0.483871
822,0.483871
823,0.580645
824,0.645161
825,0.225806
826,0.0322581
827,0.0967742
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0.0322581
852,0.0322581
853,0.0967742
854,0.0645161
855,0.0967742
856,0.0322581
857,0.0967742
858,0.806452
859,1
860,0.870968
861,0.225806
862,0.322581
863,0.387097
864,0.258065
865,0.225806
866,0.225806
867,0.258065
868,0.548387
869,0.548387
870,1
871,0.741935
872,0.290323
873,0.451613
874,0.193548
875,0.225806
876,0.193548
877,0.258065
878,0.0645161
879,0.0322581
880,0.225806
881,1
882,0.322581
883,0.129032
884,0.258065
885,0.354839
886,0.290323
887,0.225806
888,0.129032
889,0.16129
890,0.129032
891,0
892,0.451613
893,0.451613
894,0.419355
895,0.258065
896,0
897,0
898,0
899,0
900,0
901,0
902,0.0645161
903,0
904,0.0967742
905,0.0645161
906,0
907,0.903226
908,1
909,0.0645161
910,0
911,0.0645161
912,0
913,0
914,0
915,0.0645161
916,0
917,0.0645161
918,0
919,0.0645161
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0.0967742
932,0
933,0
934,0.0645161
935,0.0322581
936,0.0322581
937,0
938,0.0322581
939,0.0645161
940,0.0967742
941,0.129032
942,0.129032
943,0.612903
944,0.580645
945,1
946,0.83871
947,0.0967742
948,0.548387
949,0.354839
950,0.193548
951,0.290323
952,0.290323
953,0.548387
954,0.451613
955,0.677419
956,0.741935
957,0.354839
958,0.354839
959,0.0967742
960,0.0967742
961,0.129032
962,0.193548
963,0.0322581
964,0.0322581
965,0.0322581
966,1
967,0.387097
968,0.129032
969,0.290323
970,0.354839
971,0.258065
972,0.193548
973,0.225806
974,0.16129
975,0.16129
976,0.0645161
977,0.193548
978,0.483871
979,0.354839
980,0.258065
981,0
982,0
983,0.0645161
984,0
985,0.0645161
986,0
987,0
988,0
989,0.0645161
990,0.0645161
991,0.0645161
992,1
993,0.967742
994,0.0645161
995,0.0645161
996,0.0967742
997,0
998,0.0645161
999,0
1000,0
1001,0
1002,0.0645161
1003,0.0645161
1004,0.0645161
1005,0.0645161
1006,0.0645161
1007,0.0645161
1008,0.0645161
1009,0.0645161
1010,0.0645161
1011,0.0645161
1012,0.0967742
1013,0.0645161
1014,0.0645161
1015,0.0645161
1016,0.387097
1017,0.967742
1018,0.967742
1019,0.967742
1020,0.967742
1021,0.967742
1022,0.967742
1023,0.967742
1024,1
1025,0.967742
1026,1
1027,0.967742
1028,0.967742
1029,0.967742
1030,0.967742
1031,0.612903
1032,0.129032
1033,0.903226
1034,1
1035,0.83871
1036,1
1037,0.967742
1038,1
1039,0.967742
1040,1
1041,0.903226
1042,0.967742
1043,0.709677
1044,0.741935
1045,0.935484
1046,0.387097
1047,0.903226
1048,1
1049,0.967742
1050,0.967742
1051,0.935484
1052,0.935484
1053,0.193548
1054,0.967742
1055,0.967742
1056,0.870968
1057,0.935484
1058,0.870968
1059,0.935484
1060,0.774194
1061,0.870968
1062,0.806452
1063,0.870968
1064,0.870968
1065,0.967742
1066,0.870968
1067,0.967742
1068,0.903226
1069,0.967742
1070,0.709677
1071,0.548387
1072,0.935484
1073,0.967742
1074,0.935484
1075,0.935484
1076,0.967742
1077,0.967742
1078,0.806452
1079,0.870968
1080,0.903226
1081,0.870968
1082,0.870968
1083,0.870968
1084,0.129032
1085,0.870968
1086,0.16129
1087,1
1088,1
1089,1
1090,1
1091,1
1092,1
1093,1
1094,1
1095,1
1096,1
1097,1
1098,1
1099,0.967742
1100,0.967742
1101,0.967742
1102,0.967742
1103,0.967742
1104,0.967742
1105,0.967742
1106,0.967742
1107,0.967742
1108,0.967742
1109,0.967742
1110,0.870968
1111,0.290323
1112,0.903226
1113,0.967742
1114,0.935484
1115,1
1116,0.83871
1117,1
1118,0.967742
1119,0.935484
1120,0.935484
1121,0.967742
1122,0.709677
1123,0.903226
1124,0.935484
1125,0.451613
1126,0.903226
1127,0.774194
1128,0.903226
1129,0.322581
1130,0.903226
1131,0.677419
1132,0.870968
1133,0.354839
1134,0.806452
1135,0.806452
1136,0.774194
1137,0.645161
1138,0.903226
1139,0.709677
1140,0.935484
1141,0.741935
1142,0.935484
1143,0.741935
1144,0.967742
1145,0.806452
1146,0.903226
1147,0.903226
1148,0.935484
1149,0.935484
1150,0.967742
1151,0.935484
1152,0.967742
1153,0.967742
1154,1
1155,1
1156,1
1157,1
1158,1
1159,1
1160,1
1161,1
1162,1
1163,1
1164,1
1165,0.225806
1166,0.903226
1167,0.483871
1168,0.0322581
1169,0.903226
1170,0.709677
1171,0.612903
1172,0.548387
1173,0.903226
1174,0.774194
1175,0.193548
1176,0.258065
1177,0.129032
1178,0.935484
1179,0.290323
1180,0.129032
1181,0.290323
1182,0.225806
1183,0.290323
1184,0.16129
1185,0.193548
1186,0.129032
1187,0.451613
1188,0.322581
1189,0.193548
1190,0.16129
1191,0.0967742
1192,0.967742
1193,0.967742
1194,0.129032
1195,0.709677
1196,0.967742
1197,1
1198,0.870968
1199,0.83871
1200,0.258065
1201,0.193548
1202,0.129032
1203,0.870968
1204,0.709677
1205,0.225806
1206,0.193548
1207,0.16129
1208,0.193548
1209,0.193548
1210,0.16129
1211,0.193548
1212,0.193548
1213,0.129032
1214,0.129032
1215,0.741935
1216,0.322581
1217,0.193548
1218,0.290323
1219,0.258065
1220,0.290323
1221,0.0967742
1222,0.225806
1223,0.225806
1224,0.225806
1225,0.16129
1226,0.193548
1227,0.322581
1228,0.193548
1229,0.258065
1230,0.129032
1231,0.903226
1232,0.935484
1233,0.354839
1234,0.354839
1235,0.258065
1236,0.322581
1237,0.258065
1238,0.16129
1239,0.225806
1240,0.129032
1241,0.903226
1242,0.903226
1243,0.290323
1244,0.129032
1245,0.806452
1246,0.290323
1247,0.225806
1248,0.225806
1249,0.225806
1250,0.258065
1251,0.193548
1252,0.258065
1253,0.290323
1254,0.225806
1255,0.129032
1256,0.322581
1257,0.225806
1258,0.290323
1259,0.225806
1260,0.387097
1261,0.193548
1262,0.225806
1263,0.225806
1264,0.83871
1265,0.16129
1266,0.83871
1267,0.129032
1268,0.774194
1269,0.806452
1270,0.516129
1271,0.258065
1272,0.741935
1273,0.387097
1274,0.741935
1275,0.870968
1276,0.870968
1277,0.870968
1278,0.935484
1279,0.903226
1280,0.870968
1281,0.774194
1282,0.806452
1283,0.677419
1284,0.709677
1285,0.16129
1286,0.677419
1287,0.16129
1288,0.806452
1289,0.516129
1290,0.806452
1291,0.870968
1292,0.806452
1293,0.870968
1294,0.677419
1295,0.16129
1296,0.677419
1297,0.16129
1298,0.645161
1299,0.451613
1300,0.806452
1301,0.225806
1302,0.774194
1303,0.0967742
1304,0.806452
1305,0.516129
1306,0.806452
1307,0.516129
1308,0.774194
1309,0.419355
1310,0.645161
1311,0.16129
1312,0.645161
1313,0.16129
1314,0.645161
1315,0.258065
1316,0.645161
1317,0.258065
1318,0.774194
1319,0.580645
1320,0.774194
1321,0.580645
1322,0.806452
1323,0.83871
1324,0.806452
1325,0.83871
1326,0.774194
1327,0.677419
1328,0.580645
1329,0.774194
1330,0.83871
1331,0.483871
1332,0.741935
1333,0.516129
1334,0.580645
1335,0.741935
1336,0.580645
1337,0.516129
1338,0.322581
1339,0.258065
1340,0.612903
1341,0.548387
1342,0.16129
1343,0.419355
1344,0.451613
1345,0.387097
1346,0.83871
1347,0.83871
1348,0.935484
1349,0.16129
1350,0.870968
1351,0.935484
1352,0.774194
1353,0.806452
1354,0.935484
1355,0.870968
1356,0.935484
1357,0.935484
1358,0.967742
1359,0.967742
1360,1
1361,0.83871
1362,0.870968
1363,0.741935
1364,0.83871
1365,0.967742
1366,1
1367,0.967742
1368,1
1369,0.967742
1370,1
1371,0.967742
1372,0.612903
1373,0.83871
1374,0.645161
1375,0.806452
1376,0.741935
1377,0.870968
1378,0.612903
1379,0.83871
1380,0.967742
1381,0.645161
1382,0.322581
1383,0.83871
1384,0.903226
1385,0.903226
1386,0.806452
1387,0.870968
1388,0.774194
1389,0.903226
1390,0.870968
1391,0.870968
1392,0.870968
1393,0.870968
1394,0.870968
1395,0.870968
1396,0.967742
1397,0.903226
1398,0.903226
1399,0.870968
1400,0.870968
1401,0.903226
1402,0.935484
1403,0.967742
1404,0.967742
1405,0.967742
1406,0.967742
1407,0.967742
1408,0.903226
1409,0.967742
1410,0.774194
1411,0.193548
1412,0.870968
1413,1
1414,0.709677
1415,0.774194
1416,0.903226
1417,0.83871
1418,0.870968
1419,0.451613
1420,0.83871
1421,0.258065
1422,0.774194
1423,0.935484
1424,0.451613
1425,0.806452
1426,0.483871
1427,0.83871
1428,0.451613
1429,0.806452
1430,0.935484
1431,0.322581
1432,0.258065
1433,0.83871
1434,0.516129
1435,0.806452
1436,0.903226
1437,0.903226
1438,0.903226
1439,0.935484
1440,0.903226
1441,0.903226
1442,0.83871
1443,0.806452
1444,0.83871
1445,0.870968
1446,0.806452
1447,0.935484
1448,0.935484
1449,0.935484
1450,0.935484
1451,0.935484
1452,0.935484
1453,0.935484
1454,0.935484
1455,0.935484
1456,0.580645
1457,0.193548
1458,0.451613
1459,0.612903
1460,0.903226
1461,0.935484
1462,0.483871
1463,0.193548
1464,0.806452
1465,0.935484
1466,0.935484
1467,0.967742
1468,0.967742
1469,0.967742
1470,0.967742
1471,0.935484
1472,0.967742
1473,0.967742
1474,0.935484
1475,0.967742
1476,0.967742
1477,0.967742
1478,0.935484
1479,0.967742
1480,0.935484
1481,0.935484
1482,0.935484
1483,0.935484
1484,0.935484
1485,0.935484
1486,0.935484
1487,0.935484
1488,0.935484
1489,0.935484
1490,0.935484
1491,0.935484
1492,0.935484
1493,0.935484
1494,0.935484
1495,0.935484
1496,0.903226
1497,0.709677
1498,0.387097
1499,1
1500,0.870968
1501,0.903226
1502,0.935484
1503,0.967742
1504,0.967742
1505,0.83871
1506,0.935484
1507,0.935484
1508,0.129032
1509,0.903226
1510,0.774194
1511,0.806452
1512,0.903226
1513,0.935484
1514,0.774194
1515,0.870968
1516,0.935484
1517,0.870968
1518,0.709677
1519,0.870968
1520,0.645161
1521,0.774194
1522,0.225806
1523,0.354839
1524,0.322581
1525,0.806452
1526,0.258065
1527,0.677419
1528,0.677419
1529,0.806452
1530,0.548387
1531,0.806452
1532,0.451613
1533,0.806452
1534,0.387097
1535,0.774194
1536,0.193548
1537,0.516129
1538,0.806452
1539,0.903226
1540,0.935484
1541,0.870968
1542,0.903226
1543,0.903226
1544,0.935484
1545,0.903226
1546,0.903226
1547,0.903226
1548,0.83871
1549,0.903226
1550,0.870968
1551,0.806452
1552,0.548387
1553,0.903226
1554,0.935484
1555,0.935484
1556,0.935484
1557,0.548387
1558,0.451613
1559,0.83871
1560,0.935484
1561,0.935484
1562,0.580645
1563,0.193548
1564,0.451613
1565,0.129032
1566,0.935484
1567,0.806452
1568,0.483871
1569,0.83871
1570,0.903226
1571,0.935484
1572,0.935484
1573,0.935484
1574,0.935484
1575,0.935484
1576,0.967742
1577,0.967742
1578,0.967742
1579,0.935484
1580,0.967742
1581,0.935484
1582,0.935484
1583,0.935484
1584,0.935484
1585,0.935484
1586,0.935484
1587,0.935484
1588,0.935484
1589,0.580645
1590,0.903226
1591,0.935484
1592,0.580645
1593,0.903226
1594,0.935484
1595,0.935484
1596,0.516129
1597,0.451613
1598,0.83871
1599,0.903226
1600,0.903226
1601,0.451613
1602,0.322581
1603,0.0645161
1604,0.354839
1605,0.387097
1606,0.225806
1607,0.806452
1608,0.516129
1609,0.83871
1610,0.935484
1611,0.83871
1612,0.903226
1613,0.16129
1614,0.870968
1615,0.935484
1616,0.903226
1617,0.935484
1618,0.903226
1619,0.806452
1620,0.870968
1621,0.935484
1622,0.83871
1623,0.903226
1624,0.903226
1625,0.677419
1626,0.806452
1627,0.419355
1628,0.16129
1629,0.258065
1630,0.806452
1631,0.483871
1632,0.806452
1633,0.645161
1634,0.83871
1635,0.709677
1636,0.806452
1637,0.612903
1638,0.83871
1639,0.548387
1640,0.806452
1641,0.322581
1642,0.129032
1643,0.806452
1644,0.451613
1645,0.806452
1646,0.451613
1647,0.419355
1648,0.451613
1649,0.870968
1650,0.548387
1651,0.451613
1652,0.83871
1653,0.387097
1654,0.387097
1655,0.0967742
1656,0.354839
1657,0.354839
1658,0.322581
1659,0.322581
1660,0.387097
1661,0.419355
1662,0.387097
1663,0.387097
1664,0.419355
1665,0.354839
1666,0.193548
1667,0.225806
1668,0.322581
1669,0.0967742
1670,0.322581
1671,0.354839
1672,0.322581
1673,0.322581
1674,0.354839
1675,0.451613
1676,0.903226
1677,0.935484
1678,0.935484
1679,0.935484
1680,0.935484
1681,0.935484
1682,0.935484
1683,0.935484
1684,0.935484
1685,0.935484
1686,0.580645
1687,0.903226
1688,0.935484
1689,0.935484
1690,0.935484
1691,0.935484
1692,0.580645
1693,0.83871
1694,0.580645
1695,0.419355
1696,0.419355
1697,0.419355
1698,0.419355
1699,0.354839
1700,0.354839
1701,0.354839
1702,0.354839
1703,0.387097
1704,0.387097
1705,0.354839
1706,0.322581
1707,0.258065
1708,0
1709,1
1710,0.870968
1711,0.0645161
1712,0.806452
1713,0.935484
1714,0.967742
1715,0.935484
1716,0.806452
1717,0.903226
1718,0.16129
1719,0.870968
1720,0.935484
1721,0.677419
1722,0.806452
1723,0.935484
1724,0.774194
1725,0.903226
1726,0.903226
1727,0.709677
1728,0.548387
1729,0.677419
1730,0.548387
1731,0.774194
1732,0.16129
1733,0.129032
1734,0.258065
1735,0.806452
1736,0.548387
1737,0.806452
1738,0.322581
1739,0.774194
1740,0.709677
1741,0.806452
1742,0.516129
1743,0.806452
1744,0.516129
1745,0.806452
1746,0.290323
1747,0.870968
1748,0.806452
1749,0.387097
1750,0.387097
1751,0.806452
1752,0.419355
1753,0.419355
1754,0.806452
1755,0.451613
1756,0.258065
1757,0.354839
1758,0.258065
1759,0.354839
1760,0.193548
1761,0.290323
1762,0.322581
1763,0.225806
1764,0.322581
1765,0.193548
1766,0.322581
1767,0.16129
1768,0.322581
1769,0.258065
1770,0.258065
1771,0.290323
1772,0.193548
1773,0.193548
1774,0.290323
1775,0
1776,0.548387
1777,0.354839
1778,0.290323
1779,0.354839
1780,0.290323
1781,0.806452
1782,0.645161
1783,0.806452
1784,0.677419
1785,0.806452
1786,0.903226
1787,0.903226
1788,0.967742
1789,0.451613
1790,0.258065
1791,0.806452
1792,0.903226
1793,0.645161
1794,0.83871
1795,0.935484
1796,0.516129
1797,0.354839
1798,0.419355
1799,0.774194
1800,0.677419
1801,0.193548
1802,0.322581
1803,0.193548
1804,0.322581
1805,0.16129
1806,0.354839
1807,0.258065
1808,0.258065
1809,0.322581
1810,0.290323
1811,0.322581
1812,0.258065
1813,0.193548
1814,0.322581
1815,0.322581
1816,0.322581
1817,0.322581
1818,0.322581
1819,0.387097
1820,0.645161
1821,0.806452
1822,0.903226
1823,0.387097
1824,0.193548
1825,0.806452
1826,0.741935
1827,0.419355
1828,0.806452
1829,0.774194
1830,0.354839
1831,0.806452
1832,0.451613
1833,0.677419
1834,0.774194
1835,0.516129
1836,0.774194
1837,0.451613
1838,0.0645161
1839,0.225806
1840,0.806452
1841,0.451613
1842,0.354839
1843,0.290323
1844,0.387097
1845,0.322581
1846,0.419355
1847,0.322581
1848,0.419355
1849,0.322581
1850,0.290323
1851,0.129032
1852,0.612903
1853,0.322581
1854,0.225806
1855,0.290323
1856,0.322581
1857,0.225806
1858,0.258065
1859,0.322581
1860,0.290323
1861,0.322581
1862,0.0967742
1863,0.354839
1864,0.258065
1865,0.290323
1866,0.258065
1867,0.322581
1868,0.322581
1869,0.258065
1870,0.258065
1871,0.258065
1872,0.258065
1873,0.258065
1874,0.258065
1875,0.258065
1876,0.258065
1877,0.193548
1878,0.225806
1879,0.0967742
1880,0.225806
1881,0.387097
1882,0.16129
1883,0.290323
1884,0.290323
1885,0.290323
1886,0.354839
1887,0.354839
1888,0.322581
1889,0.419355
1890,0.774194
1891,0.516129
1892,0.290323
1893,0.354839
1894,0.258065
1895,0.806452
1896,0.548387
1897,0.322581
1898,0.258065
1899,0.322581
1900,0.290323
1901,0.322581
1902,0.258065
1903,0.322581
1904,0.258065
1905,0.322581
1906,0.258065
1907,0.16129
1908,0.258065
1909,0.322581
1910,0.258065
1911,0.322581
1912,0.322581
1913,0.290323
1914,0.258065
1915,0.258065
1916,0.0322581
1917,0.290323
1918,0.16129
1919,0.258065
1920,0.225806
1921,0.258065
1922,0.129032
1923,0.193548
1924,0.290323
1925,0.354839
1926,0.225806
1927,0.258065
1928,0.225806
1929,0.0967742
1930,0.258065
1931,0.290323
1932,0.258065
1933,0.290323
1934,0.290323
1935,0.258065
1936,0.290323
1937,0.290323
1938,0.0967742
1939,0.258065
1940,0.225806
1941,0.16129
1942,0.193548
1943,0.0967742
1944,0.741935
1945,0.387097
1946,0.16129
1947,0.903226
1948,0.967742
1949,0.290323
1950,0.0645161
1951,0.870968
1952,0.870968
1953,0.935484
1954,0.612903
1955,0.903226
1956,0.870968
1957,0.903226
1958,0.903226
1959,0.935484
1960,0.806452
1961,0.322581
1962,0.129032
1963,0.83871
1964,0.903226
1965,0.83871
1966,0.806452
1967,0.225806
1968,0.870968
1969,0.870968
1970,0.677419
1971,0.741935
1972,0.322581
1973,0.258065
1974,0.354839
1975,0.290323
1976,0.322581
1977,0.354839
1978,0.290323
1979,0.16129
1980,0.290323
1981,0.225806
1982,0.322581
1983,0.322581
1984,0.258065
1985,0.322581
1986,0.225806
1987,0.290323
1988,0.258065
1989,0.258065
1990,0.258065
1991,0.16129
1992,0.290323
1993,0.225806
1994,0.258065
1995,0.258065
1996,0.225806
1997,0.225806
1998,0.0967742
1999,0.903226
2000,0.741935
2001,0.16129
2002,0.322581
2003,0.258065
2004,0.16129
2005,0.129032
2006,0.354839
2007,0.903226
2008,0.548387
2009,0.258065
2010,0.322581
2011,0.870968
2012,0.483871
2013,0.258065
2014,0.354839
2015,0.225806
2016,0
2017,0.354839
