index,score
2060,0.870968
2061,0.258065
2062,0.16129
2063,0.193548
2064,0.16129
2065,0.0967742
2066,0.225806
2067,0.225806
2068,0.16129
2069,0.16129
2070,0.16129
2071,0.0967742
2072,0.0967742
2073,0.0967742
2074,0.129032
2075,0.0967742
2076,0.0967742
2077,0.129032
2078,0.129032
2079,0.0645161
2080,0.741935
2081,0.645161
2082,0.0967742
2083,0.741935
2084,0.870968
2085,0.83871
2086,0.870968
2087,0.83871
2088,0.451613
2089,0.129032
2090,0.193548
2091,0.0967742
2092,0.0322581
2093,0.387097
2094,0.225806
2095,0.0967742
2096,0.16129
2097,0.290323
2098,0.903226
2099,0.967742
2100,0.903226
2101,0.870968
2102,0.83871
2103,0.677419
2104,0.903226
2105,0.806452
2106,0.903226
2107,1
2108,0.903226
2109,1
2110,0.903226
2111,0.967742
2112,0.129032
2113,0.0322581
2114,0.709677
2115,0.903226
2116,0.870968
2117,0.870968
2118,0.935484
2119,0.774194
2120,0.83871
2121,0.967742
2122,0.935484
2123,0.903226
2124,0.903226
2125,0.935484
2126,0.225806
2127,0.903226
2128,0.903226
2129,0.870968
2130,0.83871
2131,0.83871
2132,0.83871
2133,0.870968
2134,0.580645
2135,0.774194
2136,0.870968
2137,0.870968
2138,0.322581
2139,0.516129
2140,0.129032
2141,0.774194
2142,0.870968
2143,0.870968
2144,0.83871
2145,0.774194
2146,0.903226
2147,0.870968
2148,0.258065
2149,0.645161
2150,0.354839
2151,0.0967742
2152,0.0967742
2153,0.0967742
2154,0.16129
2155,0.0967742
2156,0.0967742
2157,0.774194
2158,0.870968
2159,0.709677
2160,0.0645161
2161,0.774194
2162,0.870968
2163,0.870968
2164,0.870968
2165,0.709677
2166,0.774194
2167,0.870968
2168,0.870968
2169,0.83871
2170,0.870968
2171,0.870968
2172,0.870968
2173,0.870968
2174,0.483871
2175,0.129032
2176,0.0645161
2177,0.806452
2178,0.0645161
2179,1
2180,0.935484
2181,0.0967742
2182,0.516129
2183,0.806452
2184,0.806452
2185,0.83871
2186,0.806452
2187,0.903226
2188,1
2189,0.83871
2190,0.677419
2191,0.774194
2192,0.774194
2193,0.903226
2194,1
2195,0.903226
2196,0.935484
2197,0.903226
2198,0.935484
2199,0.870968
2200,0.645161
2201,0.774194
2202,0.709677
2203,0.870968
2204,0.935484
2205,0.967742
2206,0.870968
2207,0.870968
2208,0.935484
2209,0.903226
2210,0.903226
2211,0.903226
2212,0.935484
2213,0.935484
2214,0.741935
2215,0.903226
2216,0.935484
2217,0.870968
2218,0.774194
2219,0.806452
2220,0.83871
2221,0.83871
2222,0.83871
2223,0.83871
2224,0.83871
2225,0.83871
2226,0.83871
2227,0.451613
2228,0.774194
2229,0.83871
2230,0.870968
2231,0.83871
2232,0.774194
2233,0.903226
2234,0.870968
2235,0.903226
2236,0.645161
2237,0.741935
2238,0.83871
2239,0.870968
2240,0.709677
2241,0.741935
2242,0.83871
2243,0.580645
2244,0.0645161
2245,0.741935
2246,0.516129
2247,0.741935
2248,0.83871
2249,0.580645
2250,0.774194
2251,0.870968
2252,0.83871
2253,0.83871
2254,0.83871
2255,0.903226
2256,0.870968
2257,0.83871
2258,0.870968
2259,0.483871
2260,0.774194
2261,0.870968
2262,0.870968
2263,0.870968
2264,0.903226
2265,0.83871
2266,0.225806
2267,0.580645
2268,0.483871
2269,0.903226
2270,0.935484
2271,0.903226
2272,0.935484
2273,0.903226
2274,1
2275,0.903226
2276,0.580645
2277,0.903226
2278,0.516129
2279,0.903226
2280,0.645161
2281,0.903226
2282,1
2283,0.903226
2284,1
2285,0.903226
2286,1
2287,0.580645
2288,0.870968
2289,0.83871
2290,0.903226
2291,0.903226
2292,0.870968
2293,0.870968
2294,0.935484
2295,0.903226
2296,0.903226
2297,0.903226
2298,0.870968
2299,0.903226
2300,0.935484
2301,0.709677
2302,0.903226
2303,0.935484
2304,0.83871
2305,0.83871
2306,0.83871
2307,0.83871
2308,0.83871
2309,0.83871
2310,0.83871
2311,0.83871
2312,0.83871
2313,0.451613
2314,0.0645161
2315,0.741935
2316,0.870968
2317,0.83871
2318,0.83871
2319,0.774194
2320,0.903226
2321,0.870968
2322,0.903226
2323,0.870968
2324,0.83871
2325,0.83871
2326,0.870968
2327,0.83871
2328,0.83871
2329,0.83871
2330,0.83871
2331,0.870968
2332,0.870968
2333,0.870968
2334,0.870968
2335,0.870968
2336,0.870968
2337,0.870968
2338,0.870968
2339,0.870968
2340,0.870968
2341,0.870968
2342,0.870968
2343,0.870968
2344,0.870968
2345,0.870968
2346,0.870968
2347,0.870968
2348,0.870968
2349,0.870968
2350,0.870968
2351,0.903226
2352,0.258065
2353,1
2354,0.935484
2355,0.903226
2356,0.935484
2357,0.903226
2358,0.935484
2359,0.903226
2360,0.935484
2361,0.903226
2362,1
2363,0.903226
2364,0.612903
2365,0.83871
2366,0.967742
2367,0.774194
2368,0.83871
2369,0.935484
2370,0.83871
2371,0.806452
2372,0.83871
2373,0.967742
2374,0.580645
2375,0.870968
2376,0.709677
2377,0.83871
2378,0.935484
2379,0.870968
2380,0.870968
2381,0.870968
2382,0.83871
2383,0.903226
2384,0.774194
2385,0.870968
2386,0.903226
2387,0.935484
2388,0.645161
2389,0.903226
2390,0.935484
2391,0.903226
2392,0.870968
2393,0.870968
2394,0.870968
2395,0.870968
2396,0.870968
2397,0.870968
2398,0.870968
2399,0.870968
2400,0.870968
2401,0.387097
2402,0.774194
2403,0.870968
2404,0.870968
2405,0.870968
2406,0.870968
2407,0.870968
2408,0.870968
2409,0.870968
2410,0.870968
2411,0.870968
2412,0.870968
2413,0.870968
2414,0.870968
2415,0.870968
2416,0.870968
2417,0.903226
2418,0.903226
2419,0.903226
2420,0.870968
2421,0.903226
2422,0.580645
2423,0.903226
2424,1
2425,0.935484
2426,0.903226
2427,0.903226
2428,0.935484
2429,0.903226
2430,0.870968
2431,0.83871
2432,0.903226
2433,0.806452
2434,0.903226
2435,0.806452
2436,0.903226
2437,0.870968
2438,0.903226
2439,0.354839
2440,0.290323
2441,0.419355
2442,0.903226
2443,0.548387
2444,0.83871
2445,0.935484
2446,0.806452
2447,0.774194
2448,0.903226
2449,0.935484
2450,0.83871
2451,0.419355
2452,0.903226
2453,0.580645
2454,0.903226
2455,0.935484
2456,0.903226
2457,0.935484
2458,0.903226
2459,0.935484
2460,0.870968
2461,0.548387
2462,0.806452
2463,0.741935
2464,0.774194
2465,0.935484
2466,0.870968
2467,0.83871
2468,0.258065
2469,0.677419
2470,0.322581
2471,0.16129
2472,0.16129
2473,0.129032
2474,0.129032
2475,0.483871
2476,0.225806
2477,0.16129
2478,0.129032
2479,0.741935
2480,0.483871
2481,0.903226
2482,0.83871
2483,0.322581
2484,0.387097
2485,0.0967742
2486,0.903226
2487,0.580645
2488,0.935484
2489,0.709677
2490,0.225806
2491,0.16129
2492,0.290323
2493,0.0967742
2494,0.774194
2495,0.903226
2496,0.580645
2497,0.903226
2498,0.903226
2499,0.903226
2500,0.903226
2501,0.903226
2502,1
2503,0.935484
2504,0.967742
2505,0.935484
2506,0.967742
2507,0.935484
2508,1
2509,0.967742
2510,0.903226
2511,1
2512,1
2513,1
2514,1
2515,0.967742
2516,0.903226
2517,0.83871
2518,0.193548
2519,0.516129
2520,0.935484
2521,0.580645
2522,0.193548
2523,0.870968
2524,0.451613
2525,0.16129
2526,0.419355
2527,0.258065
2528,0.129032
2529,0.903226
2530,0.83871
2531,0.354839
2532,0.129032
2533,0.903226
2534,0.903226
2535,0.83871
2536,0.645161
2537,0.903226
2538,0.645161
2539,0.903226
2540,0.903226
2541,0.903226
2542,0.903226
2543,0.903226
2544,0.935484
2545,0.129032
2546,0.0645161
2547,0.741935
2548,0.451613
2549,0.193548
2550,0.354839
2551,0.258065
2552,0.419355
2553,0.419355
2554,0.387097
2555,0.387097
2556,0.387097
2557,0.419355
2558,0.387097
2559,0.16129
2560,0.419355
2561,0.354839
2562,0.387097
2563,0.290323
2564,0.387097
2565,0.387097
2566,0.387097
2567,0.322581
2568,0.387097
2569,0.387097
2570,0.419355
2571,0.290323
2572,0.870968
2573,0.645161
2574,0.225806
2575,0.419355
2576,0.387097
2577,0.322581
2578,0.322581
2579,0.0967742
2580,0.903226
2581,1
2582,1
2583,0.967742
2584,0.935484
2585,1
2586,1
2587,1
2588,1
2589,1
2590,1
2591,1
2592,1
2593,1
2594,1
2595,1
2596,1
2597,1
2598,1
2599,1
2600,1
2601,0.967742
2602,0.967742
2603,0.967742
2604,0.935484
2605,0.935484
2606,0.935484
2607,1
2608,0.935484
2609,0.580645
2610,0.580645
2611,0.258065
2612,0.580645
2613,0.258065
2614,0.193548
2615,0.354839
2616,0.129032
2617,0.903226
2618,0.870968
2619,0.83871
2620,0.483871
2621,0.0967742
2622,0.903226
2623,0.548387
2624,0.870968
2625,0.903226
2626,0.193548
2627,0.193548
2628,0.16129
2629,0.16129
2630,0.129032
2631,0.0645161
2632,0.677419
2633,0.903226
2634,0.741935
2635,0.225806
2636,0.258065
2637,0.0967742
2638,0.903226
2639,0.645161
2640,0.322581
2641,0.16129
2642,0.903226
2643,0.354839
2644,0.193548
2645,0.322581
2646,0.354839
2647,0.354839
2648,0.354839
2649,0.258065
2650,0.387097
2651,0.419355
2652,0.387097
2653,0.290323
2654,0.354839
2655,0.290323
2656,0.387097
2657,0.193548
2658,0.354839
2659,0.419355
2660,0.387097
2661,0.354839
2662,0.322581
2663,0.0967742
2664,0.419355
2665,0.903226
2666,1
2667,1
2668,1
2669,1
2670,0.967742
2671,1
2672,0.967742
2673,1
2674,0.967742
2675,1
2676,1
2677,0.967742
2678,1
2679,1
2680,1
2681,1
2682,1
2683,0.967742
2684,1
2685,1
2686,0.967742
2687,0.967742
2688,0.967742
2689,0.935484
2690,0.967742
2691,0.935484
2692,1
2693,0.580645
2694,0.677419
2695,0.677419
2696,0.903226
2697,0.580645
2698,0.83871
2699,0.967742
2700,0.774194
2701,0.83871
2702,0.903226
2703,0.870968
2704,0.935484
2705,0.83871
2706,0.870968
2707,1
2708,0.612903
2709,0.903226
2710,0.935484
2711,0.903226
2712,0.935484
2713,0.903226
2714,1
2715,0.612903
2716,0.677419
2717,0.903226
2718,0.903226
2719,0.935484
2720,0.935484
2721,0.935484
2722,0.774194
2723,0.83871
2724,0.774194
2725,0.16129
2726,0.129032
2727,0.83871
2728,0.258065
2729,0.0645161
2730,0.225806
2731,0.16129
2732,0.0967742
2733,0.806452
2734,0.516129
2735,0.129032
2736,0.129032
2737,0.741935
2738,0.935484
2739,0.451613
2740,0.16129
2741,0.16129
2742,0.129032
2743,0.741935
2744,0.354839
2745,0.774194
2746,0.322581
2747,0.709677
2748,0.935484
2749,0.935484
2750,0.935484
2751,0.935484
2752,0.935484
2753,0.935484
2754,0.935484
2755,0.935484
2756,0.935484
2757,0.935484
2758,0.935484
2759,0.935484
2760,0.935484
2761,0.903226
2762,0.935484
2763,0.903226
2764,0.935484
2765,0.935484
2766,0.935484
2767,0.935484
2768,0.935484
2769,0.935484
2770,0.935484
2771,0.903226
2772,0.935484
2773,0.903226
2774,0.935484
2775,0.870968
2776,0.935484
2777,0.870968
2778,0.806452
2779,0.290323
2780,0.483871
2781,0.774194
2782,0.935484
2783,1
2784,0.903226
2785,0.935484
2786,0.903226
2787,1
2788,0.903226
2789,0.967742
2790,0.83871
2791,0.83871
2792,0.935484
2793,0.806452
2794,0.903226
2795,1
2796,0.903226
2797,0.967742
2798,0.903226
2799,0.935484
2800,0.903226
2801,0.677419
2802,0.870968
2803,0.935484
2804,0.935484
2805,0.935484
2806,0.903226
2807,0.935484
2808,0.935484
2809,0.935484
2810,0.935484
2811,0.903226
2812,0.903226
2813,0.935484
2814,0.806452
2815,0.935484
2816,0.83871
2817,0.935484
2818,0.870968
2819,0.935484
2820,0.870968
2821,0.903226
2822,0.870968
2823,0.935484
2824,0.870968
2825,0.935484
2826,0.870968
2827,0.709677
2828,0.0322581
2829,0.83871
2830,0.870968
2831,0.935484
2832,1
2833,0.83871
2834,0.870968
2835,0.935484
2836,0.935484
2837,0.935484
2838,0.903226
2839,0.935484
2840,0.935484
2841,0.935484
2842,0.935484
2843,0.935484
2844,0.935484
2845,0.935484
2846,0.935484
2847,0.935484
2848,0.935484
2849,0.935484
2850,0.935484
2851,0.935484
2852,0.935484
2853,0.935484
2854,0.935484
2855,0.935484
2856,0.935484
2857,0.935484
2858,0.935484
2859,0.935484
2860,0.935484
2861,0.870968
2862,0.870968
2863,0.806452
2864,0.967742
2865,0.483871
2866,0.645161
2867,0.935484
2868,0.806452
2869,0.903226
2870,0.741935
2871,0.903226
2872,1
2873,0.903226
2874,0.967742
2875,0.903226
2876,0.709677
2877,0.741935
2878,0.935484
2879,0.967742
2880,0.774194
2881,0.903226
2882,0.967742
2883,0.903226
2884,0.967742
2885,0.870968
2886,0.806452
2887,0.83871
2888,0.709677
2889,0.870968
2890,0.806452
2891,0.387097
2892,0.967742
2893,0.967742
2894,0.935484
2895,0.967742
2896,0.903226
2897,0.935484
2898,0.903226
2899,0.935484
2900,0.806452
2901,0.935484
2902,0.935484
2903,0.903226
2904,1
2905,0.387097
2906,0.774194
2907,0.935484
2908,0.935484
2909,0.483871
2910,0.193548
2911,0.193548
2912,0.193548
2913,0.193548
2914,0.16129
2915,0.225806
2916,0.193548
2917,0.870968
2918,0.967742
2919,0.935484
2920,0.935484
2921,0.935484
2922,0.967742
2923,0.935484
2924,0.967742
2925,0.935484
2926,0.967742
2927,0.935484
2928,0.967742
2929,0.935484
2930,0.967742
2931,0.935484
2932,0.967742
2933,0.935484
2934,0.967742
2935,0.935484
2936,0.967742
2937,0.935484
2938,0.967742
2939,0.935484
2940,0.967742
2941,0.935484
2942,1
2943,0.935484
2944,0.935484
2945,0.516129
2946,0.580645
2947,0.870968
2948,0.709677
2949,0.935484
2950,0.677419
2951,0.83871
2952,0.870968
2953,0.774194
2954,0.935484
2955,0.870968
2956,0.709677
2957,0.806452
2958,0.677419
2959,0.83871
2960,0.935484
2961,0.580645
2962,0.258065
2963,0.903226
2964,0.806452
2965,0.903226
2966,0.870968
2967,0.645161
2968,0.870968
2969,0.83871
2970,0.903226
2971,0.935484
2972,0.935484
2973,0.935484
2974,0.903226
2975,0.935484
2976,1
2977,1
2978,0.935484
2979,0.903226
2980,0.935484
2981,0.741935
2982,0.903226
2983,0.935484
2984,0.935484
2985,0.935484
2986,0.935484
2987,0.935484
2988,0.935484
2989,0.935484
2990,0.935484
2991,0.935484
2992,0.935484
2993,0.935484
2994,0.935484
2995,0.935484
2996,0.935484
2997,0.935484
2998,0.935484
2999,0.83871
3000,0.83871
3001,0.16129
3002,0.935484
3003,0.935484
3004,0.935484
3005,0.935484
3006,0.903226
3007,0.935484
3008,0.967742
3009,0.935484
3010,0.935484
3011,0.935484
3012,0.967742
3013,0.935484
3014,1
3015,0.935484
3016,0.935484
3017,0.935484
3018,0.935484
3019,0.935484
3020,0.935484
3021,1
3022,0.935484
3023,0.935484
3024,0.903226
3025,0.935484
3026,0.903226
3027,0.935484
3028,0.935484
3029,0.935484
3030,0.935484
3031,0.935484
3032,0.870968
3033,0.903226
3034,0.83871
3035,0.483871
3036,0.83871
3037,0.935484
3038,0.870968
3039,0.774194
3040,0.967742
3041,1
3042,0.903226
3043,1
3044,0.774194
3045,0.935484
3046,0.387097
3047,0.903226
3048,1
3049,0.387097
3050,0.903226
3051,0.806452
3052,0.903226
3053,0.83871
3054,0.903226
3055,0.967742
3056,0.870968
3057,0.612903
3058,0.741935
3059,0.903226
3060,0.870968
3061,0.935484
3062,0.935484
3063,0.935484
3064,0.903226
3065,0.935484
3066,0.903226
3067,0.935484
3068,0.903226
3069,0.903226
3070,0.935484
3071,0.774194
3072,0.903226
3073,0.870968
3074,0.935484
3075,0.903226
3076,0.935484
3077,0.903226
3078,0.935484
3079,0.903226
3080,0.935484
3081,0.903226
3082,0.935484
3083,0.870968
3084,0.83871
3085,0.83871
3086,0.83871
3087,0.935484
3088,0.774194
3089,0.903226
3090,0.16129
3091,0.548387
3092,0.677419
3093,0.806452
3094,0.580645
3095,0.741935
3096,0.612903
3097,0.903226
3098,0.451613
3099,0.870968
3100,0.677419
3101,0.870968
3102,0.322581
3103,0.903226
3104,0.935484
3105,0.483871
3106,0.806452
3107,0.903226
3108,0.870968
3109,0.935484
3110,0.870968
3111,0.903226
3112,0.83871
3113,0.903226
3114,0.903226
3115,0.903226
3116,0.903226
3117,0.935484
3118,0.774194
3119,0.935484
3120,0.935484
3121,0.870968
3122,0.870968
3123,0.870968
3124,0.870968
3125,0.870968
3126,0.870968
3127,0.870968
3128,0.83871
3129,0.83871
3130,0.83871
3131,0.83871
3132,0.677419
3133,0.0322581
3134,0.774194
3135,0.903226
3136,0.83871
3137,0.83871
3138,0.774194
3139,0.903226
3140,0.870968
3141,0.806452
3142,0.83871
3143,0.83871
3144,0.83871
3145,0.83871
3146,0.83871
3147,0.83871
3148,0.83871
3149,0.83871
3150,0.83871
3151,0.870968
3152,0.83871
3153,0.870968
3154,0.870968
3155,0.870968
3156,0.83871
3157,0.870968
3158,0.83871
3159,0.870968
3160,0.870968
3161,0.870968
3162,0.83871
3163,0.806452
3164,0.806452
3165,0.806452
3166,0.806452
3167,0.806452
3168,0.806452
3169,0.83871
3170,0.83871
3171,0.193548
3172,0.741935
3173,0.580645
3174,0.903226
3175,0.935484
3176,0.83871
3177,0.83871
3178,0.677419
3179,0.677419
3180,0.806452
3181,0.806452
3182,0.354839
3183,0.870968
3184,0.806452
3185,0.903226
3186,0.903226
3187,0.903226
3188,0.870968
3189,0.870968
3190,0.870968
3191,0.935484
3192,0.903226
3193,0.83871
3194,0.903226
3195,0.903226
3196,0.774194
3197,0.935484
3198,0.903226
3199,0.774194
3200,0.774194
3201,0.806452
3202,0.741935
3203,0.935484
3204,0.774194
3205,0.870968
3206,0.387097
3207,0.548387
3208,0.451613
3209,0.903226
3210,0.741935
3211,0.903226
3212,0.709677
3213,0.806452
3214,0.741935
3215,0.806452
3216,0.967742
3217,0.806452
3218,0.774194
3219,0.645161
3220,0.322581
3221,0.645161
3222,0.903226
3223,0.806452
3224,0.903226
3225,0.903226
3226,0.903226
3227,0.870968
3228,0.903226
3229,0.806452
3230,0.903226
3231,0.870968
3232,0.903226
3233,0.870968
3234,0.903226
3235,0.806452
3236,0.903226
3237,0.935484
3238,0.806452
3239,0.806452
3240,0.806452
3241,0.870968
3242,0.870968
3243,0.870968
3244,0.806452
3245,0.806452
3246,0.806452
3247,0.806452
3248,0.451613
3249,0.741935
3250,0.774194
3251,0.741935
3252,0.806452
3253,0.903226
3254,0.870968
3255,0.903226
3256,0.903226
3257,0.903226
3258,0.903226
3259,0.903226
3260,0.903226
3261,0.903226
3262,0.322581
3263,0.806452
3264,0.935484
3265,0.870968
3266,0.903226
3267,0.935484
3268,0.870968
3269,0.903226
3270,0.903226
3271,0.935484
3272,0.935484
3273,0.935484
3274,0.870968
3275,0.903226
3276,0.903226
3277,0.967742
3278,0.967742
3279,0.967742
3280,0.967742
3281,0.967742
3282,0.967742
3283,0.870968
3284,0.903226
3285,0.870968
3286,0.612903
3287,0.645161
3288,0.903226
3289,0.935484
3290,0.935484
3291,0.935484
3292,0.935484
3293,0.935484
3294,0.83871
3295,0.83871
3296,0.935484
3297,0.870968
3298,0.870968
3299,0.129032
3300,0.903226
3301,0.967742
3302,0.967742
3303,0.967742
3304,0.935484
3305,0.935484
3306,0.935484
3307,0.903226
3308,0.548387
3309,0.903226
3310,0.935484
3311,0.870968
3312,0.870968
3313,0.870968
3314,0.870968
3315,0.870968
3316,0.870968
3317,0.967742
3318,0.967742
3319,0.83871
3320,0.903226
3321,0.903226
3322,0.677419
3323,0.83871
3324,0.967742
3325,0.967742
3326,0.967742
3327,0.967742
3328,0.967742
3329,0.967742
3330,0.967742
3331,0.967742
3332,0.967742
3333,0.516129
3334,0.806452
3335,1
3336,0.806452
3337,0.83871
3338,0.935484
3339,0.677419
3340,0.935484
3341,0.83871
3342,0.774194
3343,0.83871
3344,0.741935
3345,0.83871
3346,0.774194
3347,0.967742
3348,0.806452
3349,1
3350,0.967742
3351,0.967742
3352,0.967742
3353,0.967742
3354,0.967742
3355,0.967742
3356,0.967742
3357,0.935484
3358,0.935484
3359,0.967742
3360,0.935484
3361,0.935484
3362,0.935484
3363,0.935484
3364,0.935484
3365,0.935484
3366,0.935484
3367,0.935484
3368,0.935484
3369,0.967742
3370,0.935484
3371,0.354839
3372,0.903226
3373,0.870968
3374,0.0967742
3375,0.451613
3376,0.83871
3377,0.935484
3378,0.935484
3379,0.935484
3380,0.935484
3381,0.903226
3382,0.903226
3383,0.903226
3384,0.870968
3385,0.419355
3386,0.83871
3387,0.741935
3388,0.870968
3389,0.903226
3390,0.935484
3391,0.935484
3392,0.903226
3393,0.83871
3394,0.612903
3395,0.903226
3396,0.903226
3397,0.870968
3398,0.870968
3399,0.580645
3400,0.612903
3401,0.677419
3402,0.83871
3403,0.935484
3404,0.903226
3405,0.935484
3406,0.903226
3407,0.967742
3408,0.83871
3409,0.83871
3410,0.935484
3411,0.83871
3412,0.903226
3413,0.225806
3414,0.967742
3415,0.806452
3416,0.903226
3417,0.903226
3418,0.935484
3419,0.935484
3420,0.903226
3421,0.903226
3422,0.967742
3423,0.903226
3424,0.83871
3425,0.903226
3426,0.870968
3427,0.516129
3428,0.516129
3429,0.129032
3430,0.16129
3431,0.193548
3432,0.258065
3433,0.709677
3434,0.83871
3435,0.83871
3436,0.774194
3437,0.774194
3438,0.709677
3439,0.709677
3440,0.290323
3441,0.516129
3442,0.580645
3443,0.548387
3444,0.548387
3445,0.516129
3446,0.516129
3447,0.451613
3448,0.451613
3449,0.709677
3450,0.774194
3451,0.806452
3452,0.806452
3453,0.741935
3454,0.806452
3455,0.741935
3456,0.806452
3457,0.741935
3458,0.806452
3459,0.741935
3460,0.806452
3461,0.516129
3462,0.709677
3463,0.741935
3464,0.709677
3465,0.806452
3466,0.741935
3467,0.516129
3468,0.709677
3469,0.741935
3470,0.741935
3471,0.83871
3472,0.741935
3473,0.516129
3474,0.483871
3475,0.580645
3476,0.580645
3477,0.483871
3478,0.387097
3479,0.16129
3480,0.483871
3481,0.516129
3482,0.580645
3483,0.516129
3484,0.516129
3485,0.516129
3486,0.516129
3487,0.451613
3488,0.612903
3489,0.548387
3490,0.16129
3491,0.580645
3492,0.709677
3493,0.580645
3494,0.516129
3495,0.516129
3496,0.516129
3497,0.516129
3498,0.612903
3499,0.419355
3500,0.258065
3501,0.419355
3502,0.387097
3503,0.483871
3504,0.580645
3505,0.516129
3506,0.677419
3507,0.483871
3508,0.645161
3509,0.451613
3510,0.612903
3511,0.774194
3512,0.774194
3513,0.709677
3514,0.709677
3515,0.677419
3516,0.580645
3517,0.709677
3518,0.806452
3519,0.548387
3520,0.709677
3521,0.548387
3522,0.483871
3523,0.709677
3524,0.806452
3525,0.774194
3526,0.870968
3527,1
3528,0.806452
3529,0.83871
3530,0.741935
3531,0.83871
3532,0.935484
3533,0.870968
3534,0.806452
3535,0.774194
3536,0.774194
3537,0.741935
3538,0.774194
3539,0.741935
3540,0.709677
3541,0.612903
3542,0.709677
3543,0.903226
3544,0.741935
3545,0.870968
3546,0.83871
3547,0.83871
3548,0.741935
3549,0.806452
3550,0.806452
3551,0.806452
3552,0.83871
3553,0.419355
3554,0.225806
3555,0.225806
3556,0.612903
3557,0.645161
3558,0.16129
3559,0.0967742
3560,0.193548
3561,0.258065
3562,0.258065
3563,0.193548
3564,0.225806
3565,0.0645161
3566,0.258065
3567,0.16129
3568,0.16129
3569,0.129032
3570,0.129032
3571,0.0645161
3572,0.129032
3573,0.0322581
3574,0.709677
3575,0.935484
3576,0.0967742
3577,0.709677
3578,0.193548
3579,0.16129
3580,0.0322581
3581,0.806452
3582,0.806452
3583,0.0322581
3584,0.806452
3585,0.967742
3586,0.903226
3587,0.193548
3588,0.0322581
3589,0.129032
3590,0.870968
3591,0.935484
3592,0.935484
3593,0.741935
3594,0.258065
3595,0.193548
3596,0.225806
3597,0.193548
3598,0.225806
3599,0.129032
3600,0.290323
3601,0.16129
3602,0.709677
3603,0.967742
3604,0.967742
3605,0.870968
3606,0.967742
3607,0.967742
3608,0.870968
3609,0.903226
3610,0.903226
3611,0.870968
3612,0.774194
3613,0.774194
3614,0.903226
3615,0.870968
3616,0.903226
3617,0.83871
3618,1
3619,0.967742
3620,0.903226
3621,0.741935
3622,1
3623,0.935484
3624,0.774194
3625,0.967742
3626,0.935484
3627,0.516129
3628,0.774194
3629,0.83871
3630,0.903226
3631,0.83871
3632,0.870968
3633,0.935484
3634,0.709677
3635,0.903226
3636,0.83871
3637,0.806452
3638,1
3639,0.903226
3640,0.806452
3641,0.870968
3642,0.774194
3643,0.903226
3644,1
3645,0.935484
3646,0.870968
3647,0.806452
3648,0.903226
3649,0.774194
3650,1
3651,0.935484
3652,0.774194
3653,0.935484
3654,0.83871
3655,0.967742
3656,0.935484
3657,0.83871
3658,0.806452
3659,0.935484
3660,0.870968
3661,0.903226
3662,0.935484
3663,0.83871
3664,0.935484
3665,0.645161
3666,0.806452
3667,0.967742
3668,0.935484
3669,0.935484
3670,0.967742
3671,0.903226
3672,0.903226
3673,0.870968
3674,0.709677
3675,0.806452
3676,0.645161
3677,0.83871
3678,1
3679,0.483871
3680,0.354839
3681,0.548387
3682,0.870968
3683,0.709677
3684,0.548387
3685,0.83871
3686,1
3687,0.903226
3688,1
3689,0.0967742
3690,0.870968
3691,0.903226
3692,0.935484
3693,0.387097
3694,0.387097
3695,0.387097
3696,0.322581
3697,0.483871
3698,0.387097
3699,0.354839
3700,0.677419
3701,0.354839
3702,0.774194
3703,0.16129
3704,0.83871
3705,1
3706,0.903226
3707,0.903226
3708,0.903226
3709,0.903226
3710,0.903226
3711,0.806452
3712,0.903226
3713,0.903226
3714,0.903226
3715,0.83871
3716,0.774194
3717,0.967742
3718,0.903226
3719,0.903226
3720,0.870968
3721,0.870968
3722,0.935484
3723,0.903226
3724,0.903226
3725,0.903226
3726,0.870968
3727,0.870968
3728,0.83871
3729,0.806452
3730,0.580645
3731,0.258065
3732,0.83871
3733,0.903226
3734,0.903226
3735,0.935484
3736,0.903226
3737,0.870968
3738,0.83871
3739,0.903226
3740,0.741935
3741,0.741935
3742,0.516129
3743,0.774194
3744,0.935484
3745,0.935484
3746,0.903226
3747,0.935484
3748,0.935484
3749,0.903226
3750,0.741935
3751,0.516129
3752,0.774194
3753,0.903226
3754,0.935484
3755,0.870968
3756,1
3757,0.903226
3758,0.903226
3759,0.903226
3760,0.903226
3761,0.903226
3762,0.83871
3763,0.83871
3764,0.483871
3765,0.774194
3766,1
3767,0.903226
3768,0.903226
3769,0.903226
3770,0.903226
3771,0.903226
3772,0.903226
3773,0.903226
3774,0.935484
3775,0.935484
3776,0.903226
3777,0.935484
3778,0.967742
3779,0.870968
3780,0.935484
3781,0.935484
3782,0.935484
3783,0.903226
3784,0.870968
3785,0.903226
3786,0.903226
3787,0.903226
3788,0.903226
3789,0.903226
3790,0.903226
3791,0.903226
3792,0.903226
3793,0.903226
3794,0.935484
3795,0.935484
3796,0.903226
3797,0.903226
3798,0.903226
3799,0.903226
3800,0.935484
3801,0.967742
3802,0.967742
3803,0.903226
3804,1
3805,0.967742
3806,0.806452
3807,0.935484
3808,0.806452
3809,0.935484
3810,0.870968
3811,0.967742
3812,0.806452
3813,0.645161
3814,0.322581
3815,0.193548
3816,0.0322581
3817,0.290323
3818,0.322581
3819,0.419355
3820,0.387097
3821,0.419355
3822,0.387097
3823,0.451613
3824,0.387097
3825,0.258065
3826,0.290323
3827,0.0322581
3828,0.387097
3829,0.419355
3830,0.354839
3831,0.354839
3832,0.451613
3833,0.322581
3834,0.354839
