index,score
531,0.419355
532,0.516129
533,0.387097
534,0.483871
535,0.354839
536,0.451613
537,0.290323
538,0.193548
539,0.16129
540,0.129032
541,0.258065
542,0.419355
543,0.322581
544,0.258065
545,0.258065
546,0.0967742
547,0.0967742
548,0.129032
549,0.0967742
550,0.0967742
551,0.16129
552,0.290323
553,0.290323
554,0.419355
555,0.419355
556,0.354839
557,0.387097
558,0.451613
559,0.322581
560,0.322581
561,0.354839
562,0.354839
563,0.322581
564,0.322581
565,0.258065
566,0.225806
567,0.225806
568,0.225806
569,0.193548
570,0.451613
571,0.483871
572,0.870968
573,0.645161
574,0.516129
575,0.612903
576,0.483871
577,0.193548
578,0.322581
579,0.16129
580,0.16129
581,0.129032
582,0.483871
583,0.774194
584,0.677419
585,0.677419
586,0.548387
587,0.580645
588,0.516129
589,0.483871
590,0.354839
591,0.193548
592,0.0967742
593,0.0645161
594,0.0322581
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0.0322581
610,0.0322581
611,0.0322581
612,0
613,0
614,0.0645161
615,0.0645161
616,0
617,0
618,0.0645161
619,0.0322581
620,0.0645161
621,0.0645161
622,0.0322581
623,0.0322581
624,0.0322581
625,0.0322581
626,0.0322581
627,0
628,0
629,0
630,0
631,0.0322581
632,0.0967742
633,0.16129
634,0.129032
635,0.129032
636,0.129032
637,0.16129
638,0.16129
639,0.0645161
640,0.0645161
641,0.0322581
642,0.0322581
643,0.0322581
644,0
645,0
646,0
647,0.516129
648,0.741935
649,1
650,1
651,1
652,1
653,0.903226
654,0.548387
655,0.322581
656,0.258065
657,0.322581
658,0.83871
659,0.806452
660,0.451613
661,0.483871
662,0.483871
663,0.387097
664,0.16129
665,0.0322581
666,0.0322581
667,0.0322581
668,0.0645161
669,0
670,0
671,0
672,0
673,0.0645161
674,0.0967742
675,0.0645161
676,0.129032
677,0.129032
678,0.0322581
679,0
680,0
681,0
682,0
683,0
684,0.0645161
685,0
686,0
687,0
688,0.0322581
689,0.0967742
690,0
691,0.0322581
692,0.0322581
693,0.0967742
694,0
695,0
696,0
697,0.16129
698,0.0322581
699,0.0322581
700,0.0322581
701,0
702,0.0322581
703,0.0645161
704,0.0322581
705,0.0322581
706,0.0322581
707,0.0645161
708,0
709,0
710,0
711,0
712,0.0645161
713,0.0645161
714,0
715,0
716,0
717,0
718,0
719,0
720,0.0322581
721,0.0322581
722,0.0322581
723,0.0967742
724,0.129032
725,0.0967742
726,0.0967742
727,0
728,0.0322581
729,0
730,0.0645161
731,0.129032
732,0.16129
733,0.16129
734,0.0967742
735,0.0967742
736,0.0645161
737,0
738,0
739,0.0322581
740,0.0967742
741,0.0967742
742,0.0322581
743,0.0322581
744,0.0322581
745,0.0322581
746,0
747,0.0645161
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0.0322581
759,0
760,0.0322581
761,0
762,0.0322581
763,0
764,0.0322581
765,0
766,0
767,0.0645161
768,0.0322581
769,0.0645161
770,0.0645161
771,0.0645161
772,0.0967742
773,0.0322581
774,0.0967742
775,0.0967742
776,0.0967742
777,0.16129
778,0.129032
779,0.129032
780,0.129032
781,0.16129
782,0.16129
783,0.16129
784,0.16129
785,0.0967742
786,0.0967742
787,0.0322581
788,0.0645161
789,0.0645161
790,0.0645161
791,0
792,0.16129
793,0.0645161
794,0.16129
795,0.0645161
796,0.16129
797,0.258065
798,0.16129
799,0.258065
800,0.354839
801,0.16129
802,0.0645161
803,0.193548
804,0.16129
805,0.129032
806,0.193548
807,0.322581
808,0.354839
809,0.193548
810,0.225806
811,0.16129
812,0.16129
813,0.16129
814,0.129032
815,0.225806
816,0.193548
817,0.225806
818,0.193548
819,0.193548
820,0.16129
821,0.225806
822,0.129032
823,0.0967742
824,0.129032
825,0.0967742
826,0.129032
827,0.0967742
828,0.129032
829,0.0967742
830,0.0645161
831,0.0322581
832,0.0322581
833,0.0645161
834,0.0645161
835,0.0645161
836,0.645161
837,1
838,1
839,1
840,1
841,0.967742
842,0.967742
843,0.935484
844,1
845,0.741935
846,0.967742
847,1
848,0.903226
849,1
850,0.967742
851,0.83871
852,1
853,0.83871
854,0.709677
855,0.741935
856,0.774194
857,0.645161
858,0.806452
859,0.677419
860,0.516129
861,0.83871
862,0.451613
863,0.741935
864,0.580645
865,0.806452
866,0.741935
867,0.774194
868,0.935484
869,0.677419
870,0.645161
871,0.935484
872,0.548387
873,0.645161
874,0.967742
875,0.354839
876,0.806452
877,0.322581
878,0.354839
879,0.806452
880,0.419355
881,1
882,0.516129
883,0.83871
884,0.677419
885,0.709677
886,1
887,0.548387
888,0.870968
889,0.645161
890,0.645161
891,0.677419
892,0.774194
893,0.741935
894,0.709677
895,0.774194
896,0.580645
897,1
898,0.935484
899,0.645161
900,0.774194
901,0.548387
902,0.870968
903,0.806452
904,0.354839
905,0.290323
906,0.225806
907,0.16129
908,0.129032
909,0.129032
910,0.0322581
911,0.0322581
912,0.0322581
913,0.0322581
914,0.0322581
915,0.0322581
916,0.0322581
917,0.0645161
918,0.0322581
919,0.0322581
920,0.0645161
921,0.0967742
922,0.0967742
923,0.129032
924,0.16129
925,0.0967742
926,0.129032
927,0.129032
928,0.258065
929,0.258065
930,0.580645
931,0.322581
932,0.16129
933,0.16129
934,0.16129
935,0.225806
936,0.16129
937,0.16129
938,0.0967742
939,0.193548
940,0.16129
941,0.0967742
942,0.193548
943,0.129032
944,0.16129
945,0.0967742
946,0.0967742
947,0.290323
948,0.354839
949,0.709677
950,0.83871
951,0.741935
952,0.870968
953,0.935484
954,0.774194
955,0.83871
956,0.806452
957,0.580645
958,0.483871
959,0.612903
960,0.193548
961,0.193548
962,0.258065
963,0.322581
964,0.451613
965,0.354839
966,0.419355
967,0.419355
968,0.387097
969,0.322581
970,0.258065
971,0.16129
972,0.16129
973,0.225806
974,0.193548
975,0.290323
976,0.193548
977,0.129032
978,0.0645161
979,0.0645161
980,0.225806
981,0.258065
982,0.193548
983,0.258065
984,0.225806
985,0.0967742
986,0.16129
987,0.258065
988,0.290323
989,0.258065
990,0.290323
991,0.258065
992,0.290323
993,0.290323
994,0.258065
995,0.193548
996,0.258065
997,0.225806
998,0.193548
999,0.193548
1000,0.258065
1001,0.258065
1002,0.290323
1003,0.451613
1004,0.290323
1005,0.290323
1006,0.677419
1007,0.322581
1008,0.322581
1009,0.290323
1010,0.193548
1011,0.16129
1012,0.129032
1013,0.129032
1014,0.0967742
1015,0.451613
1016,0.612903
1017,0.225806
1018,0.483871
1019,0.225806
1020,0.548387
1021,0.225806
1022,0.419355
1023,0.322581
1024,0.193548
1025,0.193548
1026,0.193548
1027,0.16129
1028,0.129032
1029,0.0645161
1030,0.0322581
1031,0.0322581
1032,0.0322581
1033,0.0322581
1034,0.0967742
1035,0
1036,0.0322581
1037,0
1038,0.0322581
1039,0
1040,0.0322581
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0.0322581
1050,0.0322581
1051,0
1052,0
1053,0.0645161
1054,0.0645161
1055,0.0645161
1056,0.0645161
1057,0.0645161
1058,0.0645161
1059,0.0967742
1060,0.0322581
1061,0
1062,0
1063,0
1064,0
1065,0.0645161
1066,0.0645161
1067,0.0645161
1068,0.16129
1069,0.16129
1070,0.16129
1071,0.129032
1072,0.0967742
1073,0.0645161
1074,0.0645161
1075,0
1076,0
1077,0
1078,0
1079,0.451613
1080,0.612903
1081,0.83871
1082,1
1083,0.870968
1084,0.967742
1085,0.677419
1086,0.387097
1087,0.225806
1088,0.129032
1089,0.290323
1090,0.741935
1091,0.516129
1092,0.387097
1093,0.419355
1094,0.354839
1095,0.322581
1096,0.225806
1097,0.16129
1098,0.0645161
1099,0.0322581
1100,0.0322581
1101,0
1102,0
1103,0.0967742
1104,0.16129
1105,0.0645161
1106,0.16129
1107,0.225806
1108,0.0967742
1109,0.0645161
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0.0645161
1116,0.0645161
1117,0.0645161
1118,0
1119,0
1120,0.0322581
1121,0.0322581
1122,0.0322581
1123,0.0322581
1124,0.0322581
1125,0
1126,0.0645161
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0.0322581
1133,0.0322581
1134,0.0322581
1135,0.0322581
1136,0.0322581
1137,0.0322581
1138,0.0967742
1139,0
1140,0.0645161
1141,0
1142,0.0645161
1143,0
1144,0
1145,0
1146,0
1147,0.0322581
1148,0.0645161
1149,0.0645161
1150,0
1151,0.0645161
1152,0
1153,0
1154,0.0967742
1155,0.0322581
1156,0.193548
1157,0.129032
1158,0.0967742
1159,0.0322581
1160,0.0322581
1161,0
1162,0.0967742
1163,0.0645161
1164,0.0322581
1165,0
1166,0.0645161
1167,0.0645161
1168,0.0967742
1169,0.193548
1170,0.129032
1171,0.0645161
1172,0.0967742
1173,0.0322581
1174,0.0322581
1175,0.0322581
1176,0.0322581
1177,0.0322581
1178,0.0322581
1179,0
1180,0.0322581
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0.0645161
1189,0
1190,0.0322581
1191,0
1192,0.0322581
1193,0.0645161
1194,0.0645161
1195,0
1196,0.0645161
1197,0.0645161
1198,0.0645161
1199,0.0322581
1200,0
1201,0
1202,0.0645161
1203,0
1204,0.0322581
1205,0
1206,0
1207,0.0967742
1208,0.0967742
1209,0.0967742
1210,0.0967742
1211,0.0967742
1212,0.129032
1213,0.129032
1214,0.0967742
1215,0.129032
1216,0.129032
1217,0.193548
1218,0.0967742
1219,0.193548
1220,0.129032
1221,0.0967742
1222,0.129032
1223,0.0967742
1224,0.16129
1225,0.0322581
1226,0.0645161
1227,0.0967742
1228,0.0645161
1229,0.0645161
1230,0.129032
1231,0.0322581
1232,0.16129
1233,0
1234,0
1235,0.129032
1236,0.225806
1237,0.16129
1238,0.193548
1239,0.193548
1240,0.225806
1241,0.0967742
1242,0.0967742
1243,0.0645161
1244,0.129032
1245,0.129032
1246,0.0645161
1247,0.0967742
1248,0.225806
1249,0.193548
1250,0.193548
1251,0.193548
1252,0.193548
1253,0.193548
1254,0.193548
1255,0.193548
1256,0.0967742
1257,0.290323
1258,0.129032
1259,0.0967742
1260,0.0967742
1261,0.0322581
1262,0.0967742
1263,0.129032
1264,0.0645161
1265,0.0645161
1266,0.0645161
1267,0.0645161
1268,0.322581
1269,0.870968
1270,0.903226
1271,0.903226
1272,0.483871
1273,0.774194
1274,0.419355
1275,1
1276,0.935484
1277,0.83871
1278,0.806452
1279,0.451613
1280,0.645161
1281,0.451613
1282,0.580645
1283,0.612903
1284,0.322581
1285,0.741935
1286,0.967742
1287,1
1288,0.967742
1289,0.612903
1290,0.935484
1291,0.709677
1292,0.290323
1293,0.548387
1294,0.225806
1295,0.516129
1296,0.322581
1297,0.322581
1298,0.451613
1299,0.709677
1300,0.709677
1301,0.548387
1302,0.483871
1303,0.903226
1304,0.451613
1305,0.709677
1306,0.83871
1307,0.387097
1308,0.645161
1309,0.516129
1310,0.516129
1311,1
1312,0.516129
1313,0.483871
1314,0.645161
1315,0.419355
1316,0.483871
1317,0.612903
1318,0.645161
1319,0.258065
1320,0.774194
1321,0.322581
1322,0.612903
1323,0.516129
1324,0.483871
1325,0.548387
1326,0.516129
1327,0.516129
1328,0.709677
1329,0.967742
1330,0.677419
1331,1
1332,0.774194
1333,0.774194
1334,0.741935
1335,0.548387
1336,0.419355
1337,0.354839
1338,0.354839
1339,0.258065
1340,0.129032
1341,0.0645161
1342,0.0322581
1343,0.0322581
1344,0.0322581
1345,0.0322581
1346,0.0322581
1347,0.0322581
1348,0.0322581
1349,0.0967742
1350,0
1351,0.0322581
1352,0.0645161
1353,0.0967742
1354,0.0967742
1355,0.0967742
1356,0.0967742
1357,0.0645161
1358,0.129032
1359,0.129032
1360,0.16129
1361,0.258065
1362,0.580645
1363,0.258065
1364,0.16129
1365,0.16129
1366,0.193548
1367,0.193548
1368,0.225806
1369,0.16129
1370,0.16129
1371,0.129032
1372,0.0967742
1373,0.0967742
1374,0.0967742
1375,0.0967742
1376,0.0967742
1377,0.0645161
1378,0.0967742
1379,0.290323
1380,0.290323
1381,0.612903
1382,1
1383,0.612903
1384,0.677419
1385,0.903226
1386,0.774194
1387,0.709677
1388,0.83871
1389,0.548387
1390,0.516129
1391,0.483871
1392,0.129032
1393,0.129032
1394,0.129032
1395,0.193548
1396,0.290323
1397,0.258065
1398,0.483871
1399,0.419355
1400,0.354839
1401,0.387097
1402,0.258065
1403,0.16129
1404,0.258065
1405,0.258065
1406,0.16129
1407,0.258065
1408,0.258065
1409,0.129032
1410,0.258065
1411,0.225806
1412,0.225806
1413,0.258065
1414,0.290323
1415,0.193548
1416,0.193548
1417,0.258065
1418,0.225806
1419,0.225806
1420,0.193548
1421,0.193548
1422,0.225806
1423,0.290323
1424,0.258065
1425,0.225806
1426,0.225806
1427,0.193548
1428,0.290323
1429,0.193548
1430,0.16129
1431,0.16129
1432,0.193548
1433,0.225806
1434,0.419355
1435,0.290323
1436,0.225806
1437,0.193548
1438,0.258065
1439,0.290323
1440,0.322581
1441,0.193548
1442,0.193548
1443,0.16129
1444,0.16129
1445,0.129032
1446,0.129032
1447,0.483871
1448,0.387097
1449,0.225806
1450,0.193548
1451,0.225806
1452,0.193548
1453,0.16129
1454,0.193548
1455,0.16129
1456,0.290323
1457,0.225806
1458,0.193548
1459,0.225806
1460,0.0967742
1461,0.0645161
1462,0.0322581
1463,0.0322581
1464,0.0322581
1465,0.0322581
1466,0.0322581
1467,0.0322581
1468,0.0322581
1469,0.0967742
1470,0.0322581
1471,0
1472,0
1473,0.0645161
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,0
1481,0.0645161
1482,0.0645161
1483,0.0645161
1484,0.0322581
1485,0.0322581
1486,0.0322581
1487,0.0322581
1488,0
1489,0
1490,0
1491,0
1492,0.0645161
1493,0
1494,0
1495,0
1496,0.0322581
1497,0.0322581
1498,0.0967742
1499,0.16129
1500,0.193548
1501,0.16129
1502,0.16129
1503,0.129032
1504,0.129032
1505,0.0645161
1506,0.129032
1507,0
1508,0
1509,0
1510,0
1511,0.451613
1512,0.483871
1513,0.806452
1514,1
1515,0.548387
1516,0.806452
1517,0.387097
1518,0.387097
1519,0.258065
1520,0.354839
1521,0.387097
1522,0.903226
1523,0.516129
1524,0.322581
1525,0.225806
1526,0.290323
1527,0.225806
1528,0
1529,0
1530,0.0645161
1531,0.0645161
1532,0.0322581
1533,0.0967742
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0.0322581
1540,0.0322581
1541,0.0967742
1542,0.0322581
1543,0.0967742
1544,0.0967742
1545,0.0967742
1546,0.0322581
1547,0.0322581
1548,0.16129
1549,0
1550,0.0322581
1551,0.0645161
1552,0.0967742
1553,0.0645161
1554,0.129032
1555,0.0967742
1556,0.0645161
1557,0.0645161
1558,0.0967742
1559,0.0322581
1560,0.0322581
1561,0.0645161
1562,0.0645161
1563,0.0322581
1564,0
1565,0
1566,0.0967742
1567,0.129032
1568,0.0645161
1569,0.129032
1570,0.0645161
1571,0.0645161
1572,0.0645161
1573,0
1574,0.0967742
1575,0.0322581
1576,0.0322581
1577,0.0322581
1578,0.0322581
1579,0.129032
1580,0.0322581
1581,0
1582,0
1583,0.0645161
1584,0
1585,0
1586,0.0645161
1587,0.0645161
1588,0.16129
1589,0.0645161
1590,0.0645161
1591,0.0645161
1592,0.129032
1593,0
1594,0.0322581
1595,0
1596,0.0645161
1597,0.0645161
1598,0
1599,0
1600,0.0322581
1601,0
1602,0
1603,0.0322581
1604,0.0322581
1605,0.0322581
1606,0.0322581
1607,0.0322581
1608,0.0322581
1609,0.0322581
1610,0
1611,0
1612,0
1613,0
1614,0.0967742
1615,0.0967742
1616,0.0967742
1617,0.0645161
1618,0
1619,0.0645161
1620,0.0645161
1621,0
1622,0
1623,0
1624,0.0645161
1625,0.0967742
1626,0.0645161
1627,0.0645161
1628,0.0645161
1629,0.0645161
1630,0.0645161
1631,0.0967742
1632,0.0645161
1633,0.0967742
1634,0.0645161
1635,0.0967742
1636,0.0967742
1637,0.0645161
1638,0.0645161
1639,0.0645161
1640,0.0322581
1641,0.0322581
1642,0.0322581
1643,0.0967742
1644,0.129032
1645,0.129032
1646,0.0967742
1647,0.0645161
1648,0.0967742
1649,0.0645161
1650,0.0645161
1651,0.0322581
1652,0.0967742
1653,0
1654,0.0967742
1655,0.129032
1656,0.16129
1657,0.225806
1658,0.193548
1659,0.129032
1660,0.16129
1661,0.0967742
1662,0.0645161
1663,0.0645161
1664,0.129032
1665,0.0967742
1666,0.290323
1667,0.16129
1668,0.0967742
1669,0.16129
1670,0.0967742
1671,0.0967742
1672,0.129032
1673,0.129032
1674,0.0645161
1675,0.129032
1676,0.0645161
1677,0.0967742
1678,0.0967742
1679,0.0967742
1680,0.129032
1681,0.129032
1682,0.16129
1683,0.129032
1684,0.0967742
1685,0.0967742
1686,0.258065
1687,0.193548
1688,0.193548
1689,0.16129
1690,0.129032
1691,0.129032
1692,0.290323
1693,0.193548
1694,0.193548
1695,0.225806
1696,0.16129
1697,0.193548
1698,0.193548
1699,0.129032
1700,0.129032
1701,0.612903
1702,0.903226
1703,0.193548
1704,0.806452
1705,0.129032
1706,1
1707,0.870968
1708,0.741935
1709,0.483871
1710,0.645161
1711,0.419355
1712,0.322581
1713,0.354839
1714,0.387097
1715,0.645161
1716,0.967742
1717,0.419355
1718,0.806452
1719,0.580645
1720,0.870968
1721,0.580645
1722,0.419355
1723,0.258065
1724,0.516129
1725,0.516129
1726,0.419355
1727,0.354839
1728,0.580645
1729,0.483871
1730,0.612903
1731,0.806452
1732,0.548387
1733,0.741935
1734,0.419355
1735,1
1736,0.419355
1737,0.870968
1738,0.354839
1739,0.967742
1740,0.387097
1741,0.580645
1742,0.193548
1743,0.322581
1744,0.677419
1745,0.322581
1746,0.258065
1747,0.483871
1748,0.290323
1749,0.354839
1750,0.83871
1751,0.451613
1752,0.580645
1753,0.387097
1754,0.419355
1755,0.451613
1756,0.451613
1757,0.483871
1758,0.354839
1759,0.419355
1760,0.387097
1761,0.516129
1762,0.870968
1763,0.677419
1764,0.322581
1765,0.387097
1766,0.612903
1767,0.612903
1768,0.387097
1769,0.258065
1770,0.258065
1771,0.322581
1772,0.16129
1773,0.129032
1774,0.0967742
1775,0.129032
1776,0.0645161
1777,0.16129
1778,0.0645161
1779,0.0645161
1780,0.0645161
1781,0.0322581
1782,0.0967742
1783,0.0322581
1784,0.0645161
1785,0.0322581
1786,0.0645161
1787,0.0967742
1788,0.0967742
1789,0.0967742
1790,0.0322581
1791,0.16129
1792,0.0967742
1793,0.193548
1794,0.225806
1795,0.290323
1796,0.612903
1797,0.16129
1798,0.16129
1799,0.16129
1800,0.193548
1801,0.129032
1802,0.129032
1803,0.0322581
1804,0.0645161
1805,0.129032
1806,0.0967742
1807,0.0967742
1808,0.129032
1809,0.0967742
1810,0.0967742
1811,0.129032
1812,0.258065
1813,0.354839
1814,0.774194
1815,1
1816,0.548387
1817,0.806452
1818,0.870968
1819,0.741935
1820,0.774194
1821,0.677419
1822,0.548387
1823,0.419355
1824,0.322581
1825,0.0645161
1826,0.16129
1827,0.193548
1828,0.322581
1829,0.322581
1830,0.258065
1831,0.290323
1832,0.354839
1833,0.290323
1834,0.258065
1835,0.193548
1836,0.225806
1837,0.193548
1838,0.193548
1839,0.193548
1840,0.225806
1841,0.16129
1842,0.0967742
1843,0.0645161
1844,0.193548
1845,0.16129
1846,0.193548
1847,0.193548
1848,0.16129
1849,0.225806
1850,0.193548
1851,0.258065
1852,0.322581
1853,0.290323
1854,0.193548
1855,0.258065
1856,0.258065
1857,0.193548
1858,0.225806
1859,0.129032
1860,0.193548
1861,0.225806
1862,0.16129
1863,0.0967742
1864,0.16129
1865,0.258065
1866,0.225806
1867,0.129032
1868,0.16129
1869,0.193548
1870,0.258065
1871,0.580645
1872,0.387097
1873,0.548387
1874,0.258065
1875,0.129032
1876,0.129032
1877,0.129032
1878,0.193548
1879,0.193548
1880,0.354839
1881,0.645161
1882,0.290323
1883,0.419355
1884,0.258065
1885,0.16129
1886,0.193548
1887,0.129032
1888,0.193548
1889,0.580645
1890,0.516129
1891,0.451613
1892,0.419355
1893,0.290323
1894,0.16129
1895,0.0967742
1896,0.0322581
1897,0
1898,0
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0.0645161
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0.0645161
1916,0.0645161
1917,0
1918,0.0645161
1919,0.0645161
1920,0.0645161
1921,0.0645161
1922,0.0645161
1923,0
1924,0.0322581
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0.0645161
1931,0.16129
1932,0.16129
1933,0.16129
1934,0.129032
1935,0.16129
1936,0.129032
1937,0.0322581
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0.451613
1944,0.451613
1945,0.645161
1946,1
1947,0.548387
1948,0.83871
1949,0.225806
1950,0.354839
1951,0.258065
1952,0.290323
1953,0.354839
1954,0.741935
1955,0.354839
1956,0.387097
1957,0.387097
1958,0.322581
1959,0.225806
1960,0.16129
1961,0.0322581
1962,0.0322581
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0.0645161
1970,0.0645161
1971,0.0967742
