index,score
858,0
859,1
860,0
861,1
862,0
863,0.935484
864,0
865,0.935484
866,0
867,0.967742
868,0
869,0.935484
870,0
871,1
872,0
873,0.967742
874,0
875,0.806452
876,0
877,1
878,0
879,0.548387
880,0
881,1
882,0
883,0.83871
884,0
885,0.935484
886,0
887,0.741935
888,0
889,0.677419
890,0
891,0.967742
892,0
893,1
894,0
895,0.806452
896,0
897,1
898,0
899,0.967742
900,0
901,0.516129
902,0
903,1
904,0
905,1
906,0
907,1
908,0
909,0.967742
910,0
911,1
912,0
913,1
914,0
915,1
916,0
917,1
918,0
919,0.935484
920,0
921,1
922,0
923,0.83871
924,0
925,1
926,0
927,0.709677
928,0
929,1
930,0
931,1
932,0
933,0.741935
934,0
935,0.645161
936,0
937,0.709677
938,0
939,1
940,0
941,0.903226
942,0
943,0.516129
944,0
945,0.516129
946,0
947,0.483871
948,0
949,0.451613
950,0
951,0.225806
952,0
953,0.451613
954,0
955,1
956,0
957,0.451613
958,0
959,0.548387
960,0
961,0.451613
962,0
963,0.580645
964,0
965,0.548387
966,0
967,0.387097
968,0
969,0.193548
970,0
971,0.193548
972,0
973,0.16129
974,0
975,0.16129
976,0
977,0.16129
978,0
979,0.16129
980,0
981,0.193548
982,0
983,0.16129
984,0
985,0.0322581
986,0
987,0.193548
988,0
989,0.0967742
990,0
991,0.290323
992,0
993,0.548387
994,0
995,0.451613
996,0
997,0.16129
998,0
999,0.193548
1000,0
1001,0.16129
1002,0
1003,0.16129
1004,0
1005,0.16129
1006,0
1007,0.0967742
1008,0
1009,0.0967742
1010,0
1011,0.0967742
1012,0
1013,0.16129
1014,0
1015,0.225806
1016,0
1017,0.258065
1018,0
1019,0.0645161
1020,0
1021,0.0967742
1022,0
1023,0.129032
1024,0
1025,0.129032
1026,0
1027,0.0967742
1028,0
1029,0.322581
1030,0
1031,0.451613
1032,0
1033,0.741935
1034,0
1035,0.903226
1036,0
1037,0.870968
1038,0
1039,0.709677
1040,0
1041,1
1042,0
1043,0.967742
1044,0
1045,0.870968
1046,0
1047,1
1048,0
1049,0.774194
1050,0
1051,0.935484
1052,0
1053,0.677419
1054,0
1055,0.225806
1056,0
1057,0.290323
1058,0
1059,0.290323
1060,0
1061,0.387097
1062,0
1063,0.419355
1064,0
1065,0.516129
1066,0
1067,0.387097
1068,0
1069,0.483871
1070,0
1071,0.354839
1072,0
1073,0.451613
1074,0
1075,0.290323
1076,0
1077,0.193548
1078,0
1079,0.16129
1080,0
1081,0.129032
1082,0
1083,0.258065
1084,0
1085,0.419355
1086,0
1087,0.322581
1088,0
1089,0.258065
1090,0
1091,0.258065
1092,0
1093,0.0967742
1094,0
1095,0.0967742
1096,0
1097,0.129032
1098,0
1099,0.0967742
1100,0
1101,0.0967742
1102,0
1103,0.16129
1104,0
1105,0.290323
1106,0
1107,0.290323
1108,0
1109,0.419355
1110,0
1111,0.419355
1112,0
1113,0.354839
1114,0
1115,0.387097
1116,0
1117,0.451613
1118,0
1119,0.322581
1120,0
1121,0.322581
1122,0
1123,0.354839
1124,0
1125,0.354839
1126,0
1127,0.322581
1128,0
1129,0.322581
1130,0
1131,0.258065
1132,0
1133,0.225806
1134,0
1135,0.225806
1136,0
1137,0.225806
1138,0
1139,0.193548
1140,0
1141,0.451613
1142,0
1143,0.483871
1144,0
1145,0.870968
1146,0
1147,0.645161
1148,0
1149,0.516129
1150,0
1151,0.612903
1152,0
1153,0.483871
1154,0
1155,0.193548
1156,0
1157,0.322581
1158,0
1159,0.16129
1160,0
1161,0.16129
1162,0
1163,0.129032
1164,0
1165,0.483871
1166,0
1167,0.774194
1168,0
1169,0.677419
1170,0
1171,0.677419
1172,0
1173,0.548387
1174,0
1175,0.580645
1176,0
1177,0.516129
1178,0
1179,0.483871
1180,0
1181,0.354839
1182,0
1183,0.193548
1184,0
1185,0.0967742
1186,0
1187,0.0645161
1188,0
1189,0.0322581
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0.0322581
1220,0
1221,0.0322581
1222,0
1223,0.0322581
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0.0645161
1230,0
1231,0.0645161
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0.0645161
1238,0
1239,0.0322581
1240,0
1241,0.0645161
1242,0
1243,0.0645161
1244,0
1245,0.0322581
1246,0
1247,0.0322581
1248,0
1249,0.0322581
1250,0
1251,0.0322581
1252,0
1253,0.0322581
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0.0322581
1264,0
1265,0.0967742
1266,0
1267,0.16129
1268,0
1269,0.129032
1270,0
1271,0.129032
1272,0
1273,0.129032
1274,0
1275,0.16129
1276,0
1277,0.16129
1278,0
1279,0.0645161
1280,0
1281,0.0645161
1282,0
1283,0.0322581
1284,0
1285,0.0322581
1286,0
1287,0.0322581
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0.516129
1296,0
1297,0.741935
1298,0
1299,1
1300,0
1301,1
1302,0
1303,1
1304,0
1305,1
1306,0
1307,0.903226
1308,0
1309,0.548387
1310,0
1311,0.322581
1312,0
1313,0.258065
1314,0
1315,0.322581
1316,0
1317,0.83871
1318,0
1319,0.806452
1320,0
1321,0.451613
1322,0
1323,0.483871
1324,0
1325,0.483871
1326,0
1327,0.387097
1328,0
1329,0.16129
1330,0
1331,0.0322581
1332,0
1333,0.0322581
1334,0
1335,0.0322581
1336,0
1337,0.0645161
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0.0645161
1348,0
1349,0.0967742
1350,0
1351,0.0645161
1352,0
1353,0.129032
1354,0
1355,0.129032
1356,0
1357,0.0322581
1358,0
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0.0645161
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0.0322581
1378,0
1379,0.0967742
1380,0
1381,0
1382,0
1383,0.0322581
1384,0
1385,0.0322581
1386,0
1387,0.0967742
1388,0
1389,0
1390,0
1391,0
1392,0
1393,0
1394,0
1395,0.16129
1396,0
1397,0.0322581
1398,0
1399,0.0322581
1400,0
1401,0.0322581
1402,0
1403,0
1404,0
1405,0.0322581
1406,0
1407,0.0645161
1408,0
1409,0.0322581
1410,0
1411,0.0322581
1412,0
1413,0.0322581
1414,0
1415,0.0645161
1416,0
1417,0
1418,0
1419,0
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0.0645161
1426,0
1427,0.0645161
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,0
1436,0
1437,0
1438,0
1439,0
1440,0
1441,0.0322581
1442,0
1443,0.0322581
1444,0
1445,0.0322581
1446,0
1447,0.0967742
1448,0
1449,0.129032
1450,0
1451,0.0967742
1452,0
1453,0.0967742
1454,0
1455,0
1456,0
1457,0.0322581
1458,0
1459,0
1460,0
1461,0.0645161
1462,0
1463,0.129032
1464,0
1465,0.16129
1466,0
1467,0.16129
1468,0
1469,0.0967742
1470,0
1471,0.0967742
1472,0
1473,0.0645161
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0.0322581
1480,0
1481,0.0967742
1482,0
1483,0.0967742
1484,0
1485,0.0322581
1486,0
1487,0.0322581
1488,0
1489,0.0322581
1490,0
1491,0.0322581
1492,0
1493,0
1494,0
1495,0.0645161
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0.0322581
1518,0
1519,0
1520,0
1521,0.0322581
1522,0
1523,0
1524,0
1525,0.0322581
1526,0
1527,0
1528,0
1529,0.0322581
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0.0645161
1536,0
1537,0.0322581
1538,0
1539,0.0645161
1540,0
1541,0.0645161
1542,0
1543,0.0645161
1544,0
1545,0.0967742
1546,0
1547,0.0322581
1548,0
1549,0.0967742
1550,0
1551,0.0967742
1552,0
1553,0.0967742
1554,0
1555,0.16129
1556,0
1557,0.129032
1558,0
1559,0.129032
1560,0
1561,0.129032
1562,0
1563,0.16129
1564,0
1565,0.16129
1566,0
1567,0.16129
1568,0
1569,0.16129
1570,0
1571,0.0967742
1572,0
1573,0.0967742
1574,0
1575,0.0322581
1576,0
1577,0.0645161
1578,0
1579,0.0645161
1580,0
1581,0.0645161
1582,0
1583,0
1584,0
1585,0.16129
1586,0
1587,0.0645161
1588,0
1589,0.16129
1590,0
1591,0.0645161
1592,0
1593,0.16129
1594,0
1595,0.258065
1596,0
1597,0.16129
1598,0
1599,0.258065
1600,0
1601,0.354839
1602,0
1603,0.16129
1604,0
1605,0.0645161
1606,0
1607,0.193548
1608,0
1609,0.16129
1610,0
1611,0.129032
1612,0
1613,0.193548
1614,0
1615,0.322581
1616,0
1617,0.354839
1618,0
1619,0.193548
1620,0
1621,0.225806
1622,0
1623,0.16129
1624,0
1625,0.16129
1626,0
1627,0.16129
1628,0
1629,0.129032
1630,0
1631,0.225806
1632,0
1633,0.193548
1634,0
1635,0.225806
1636,0
1637,0.193548
1638,0
1639,0.193548
1640,0
1641,0.16129
1642,0
1643,0.225806
1644,0
1645,0.129032
1646,0
1647,0.0967742
1648,0
1649,0.129032
1650,0
1651,0.0967742
1652,0
1653,0.129032
1654,0
1655,0.0967742
1656,0
1657,0.129032
1658,0
1659,0.0967742
1660,0
1661,0.0645161
1662,0
1663,0.0322581
1664,0
1665,0.0322581
1666,0
1667,0.0645161
1668,0
1669,0.0645161
1670,0
1671,0.0645161
1672,0
1673,0.645161
1674,0
1675,1
1676,0
1677,1
1678,0
1679,1
1680,0
1681,1
1682,0
1683,0.967742
1684,0
1685,0.967742
1686,0
1687,0.935484
1688,0
1689,1
1690,0
1691,0.741935
1692,0
1693,0.967742
1694,0
1695,1
1696,0
1697,0.903226
1698,0
1699,1
1700,0
1701,0.967742
1702,0
1703,0.83871
1704,0
1705,1
1706,0
1707,0.83871
1708,0
1709,0.709677
1710,0
1711,0.741935
1712,0
1713,0.774194
1714,0
1715,0.645161
1716,0
1717,0.806452
1718,0
1719,0.677419
1720,0
1721,0.516129
1722,0
1723,0.83871
1724,0
1725,0.451613
1726,0
1727,0.741935
1728,0
1729,0.580645
1730,0
1731,0.806452
1732,0
1733,0.741935
1734,0
1735,0.774194
1736,0
1737,0.935484
1738,0
1739,0.677419
1740,0
1741,0.645161
1742,0
1743,0.935484
1744,0
1745,0.548387
1746,0
1747,0.645161
1748,0
1749,0.967742
1750,0
1751,0.354839
1752,0
1753,0.806452
1754,0
1755,0.322581
1756,0
1757,0.354839
1758,0
1759,0.806452
1760,0
1761,0.419355
1762,0
1763,1
1764,0
1765,0.516129
1766,0
1767,0.83871
1768,0
1769,0.677419
1770,0
1771,0.709677
1772,0
1773,1
1774,0
1775,0.548387
1776,0
1777,0.870968
1778,0
1779,0.645161
1780,0
1781,0.645161
1782,0
1783,0.677419
1784,0
1785,0.774194
1786,0
1787,0.741935
1788,0
1789,0.709677
1790,0
1791,0.774194
1792,0
1793,0.580645
1794,0
1795,1
1796,0
1797,0.935484
1798,0
1799,0.645161
1800,0
1801,0.774194
1802,0
1803,0.548387
1804,0
1805,0.870968
1806,0
1807,0.806452
1808,0
1809,0.354839
1810,0
1811,0.290323
1812,0
1813,0.225806
1814,0
1815,0.16129
1816,0
1817,0.129032
1818,0
1819,0.129032
1820,0
1821,0.0322581
1822,0
1823,0.0322581
1824,0
1825,0.0322581
1826,0
1827,0.0322581
1828,0
1829,0.0322581
1830,0
1831,0.0322581
1832,0
1833,0.0322581
1834,0
1835,0.0645161
1836,0
1837,0.0322581
1838,0
1839,0.0322581
1840,0
1841,0.0645161
1842,0
1843,0.0967742
1844,0
1845,0.0967742
1846,0
1847,0.129032
1848,0
1849,0.16129
1850,0
1851,0.0967742
1852,0
1853,0.129032
1854,0
1855,0.129032
1856,0
1857,0.258065
1858,0
1859,0.258065
1860,0
1861,0.580645
1862,0
1863,0.322581
1864,0
1865,0.16129
1866,0
1867,0.16129
1868,0
1869,0.16129
1870,0
1871,0.225806
1872,0
1873,0.16129
1874,0
1875,0.16129
1876,0
1877,0.0967742
1878,0
1879,0.193548
1880,0
1881,0.16129
1882,0
1883,0.0967742
1884,0
1885,0.193548
1886,0
1887,0.129032
1888,0
1889,0.16129
1890,0
1891,0.0967742
1892,0
1893,0.0967742
1894,0
1895,0.290323
1896,0
1897,0.354839
1898,0
1899,0.709677
1900,0
1901,0.83871
1902,0
1903,0.741935
1904,0
1905,0.870968
1906,0
1907,0.935484
1908,0
1909,0.774194
1910,0
1911,0.83871
1912,0
1913,0.806452
1914,0
1915,0.580645
1916,0
1917,0.483871
1918,0
1919,0.612903
1920,0
1921,0.193548
1922,0
1923,0.193548
1924,0
1925,0.258065
1926,0
1927,0.322581
1928,0
1929,0.451613
1930,0
1931,0.354839
1932,0
1933,0.419355
1934,0
1935,0.419355
1936,0
1937,0.387097
1938,0
1939,0.322581
1940,0
1941,0.258065
1942,0
1943,0.16129
1944,0
1945,0.16129
1946,0
1947,0.225806
1948,0
1949,0.193548
1950,0
1951,0.290323
1952,0
1953,0.193548
1954,0
1955,0.129032
1956,0
1957,0.0645161
1958,0
1959,0.0645161
1960,0
1961,0.225806
1962,0
1963,0.258065
1964,0
1965,0.193548
1966,0
1967,0.258065
1968,0
1969,0.225806
1970,0
1971,0.0967742
1972,0
1973,0.16129
1974,0
1975,0.258065
1976,0
1977,0.290323
1978,0
1979,0.258065
1980,0
1981,0.290323
1982,0
1983,0.258065
1984,0
1985,0.290323
1986,0
1987,0.290323
1988,0
1989,0.258065
1990,0
1991,0.193548
1992,0
1993,0.258065
1994,0
1995,0.225806
1996,0
1997,0.193548
1998,0
1999,0.193548
2000,0
2001,0.258065
2002,0
2003,0.258065
2004,0
2005,0.290323
2006,0
2007,0.451613
2008,0
2009,0.290323
2010,0
2011,0.290323
2012,0
2013,0.677419
2014,0
2015,0.322581
2016,0
2017,0.322581
2018,0
2019,0.290323
2020,0
2021,0.193548
2022,0
2023,0.16129
2024,0
2025,0.129032
2026,0
2027,0.129032
2028,0
2029,0.0967742
2030,0
2031,0.451613
2032,0
2033,0.612903
2034,0
2035,0.225806
2036,0
2037,0.483871
2038,0
2039,0.225806
2040,0
2041,0.548387
2042,0
2043,0.225806
2044,0
2045,0.419355
2046,0
2047,0.322581
2048,0
2049,0.193548
2050,0
2051,0.193548
2052,0
2053,0.193548
2054,0
2055,0.16129
2056,0
2057,0.129032
2058,0
2059,0.0645161
2060,0
2061,0.0322581
2062,0
2063,0.0322581
2064,0
2065,0.0322581
2066,0
2067,0.0322581
2068,0
2069,0.0967742
2070,0
2071,0
2072,0
2073,0.0322581
2074,0
2075,0
2076,0
2077,0.0322581
2078,0
2079,0
2080,0
2081,0.0322581
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,0
2096,0
2097,0
2098,0
2099,0.0322581
2100,0
2101,0.0322581
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0.0645161
2108,0
2109,0.0645161
2110,0
2111,0.0645161
2112,0
2113,0.0645161
2114,0
2115,0.0645161
2116,0
2117,0.0645161
2118,0
2119,0.0967742
2120,0
2121,0.0322581
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0
2130,0
2131,0.0645161
2132,0
2133,0.0645161
2134,0
2135,0.0645161
2136,0
2137,0.16129
2138,0
2139,0.16129
2140,0
2141,0.16129
2142,0
2143,0.129032
2144,0
2145,0.0967742
2146,0
2147,0.0645161
2148,0
2149,0.0645161
2150,0
2151,0
2152,0
2153,0
2154,0
2155,0
2156,0
2157,0
2158,0
2159,0.451613
2160,0
2161,0.612903
2162,0
2163,0.83871
2164,0
2165,1
2166,0
2167,0.870968
2168,0
2169,0.967742
2170,0
2171,0.677419
2172,0
2173,0.387097
2174,0
2175,0.225806
2176,0
2177,0.129032
2178,0
2179,0.290323
2180,0
2181,0.741935
2182,0
2183,0.516129
2184,0
2185,0.387097
2186,0
2187,0.419355
2188,0
2189,0.354839
2190,0
2191,0.322581
2192,0
2193,0.225806
2194,0
2195,0.16129
2196,0
2197,0.0645161
2198,0
2199,0.0322581
2200,0
2201,0.0322581
2202,0
2203,0
2204,0
2205,0
2206,0
2207,0.0967742
2208,0
2209,0.16129
2210,0
2211,0.0645161
2212,0
2213,0.16129
2214,0
2215,0.225806
2216,0
2217,0.0967742
2218,0
2219,0.0645161
2220,0
2221,0
2222,0
2223,0
2224,0
2225,0
2226,0
2227,0
2228,0
2229,0
2230,0
2231,0.0645161
2232,0
2233,0.0645161
2234,0
2235,0.0645161
2236,0
2237,0
2238,0
2239,0
2240,0
2241,0.0322581
2242,0
2243,0.0322581
2244,0
2245,0.0322581
2246,0
2247,0.0322581
2248,0
2249,0.0322581
2250,0
2251,0
2252,0
2253,0.0645161
2254,0
2255,0
2256,0
2257,0
2258,0
2259,0
2260,0
2261,0
2262,0
2263,0
2264,0
2265,0.0322581
2266,0
2267,0.0322581
2268,0
2269,0.0322581
2270,0
2271,0.0322581
2272,0
2273,0.0322581
2274,0
2275,0.0322581
2276,0
2277,0.0967742
2278,0
2279,0
2280,0
2281,0.0645161
2282,0
2283,0
2284,0
2285,0.0645161
2286,0
2287,0
2288,0
2289,0
2290,0
2291,0
2292,0
2293,0
2294,0
2295,0.0322581
2296,0
2297,0.0645161
2298,0
2299,0.0645161
2300,0
2301,0
2302,0
2303,0.0645161
2304,0
2305,0
2306,0
2307,0
2308,0
2309,0.0967742
2310,0
2311,0.0322581
2312,0
2313,0.193548
2314,0
2315,0.129032
2316,0
2317,0.0967742
2318,0
2319,0.0322581
2320,0
2321,0.0322581
2322,0
2323,0
2324,0
2325,0.0967742
2326,0
2327,0.0645161
2328,0
2329,0.0322581
2330,0
2331,0
2332,0
2333,0.0645161
2334,0
2335,0.0645161
2336,0
2337,0.0967742
2338,0
2339,0.193548
2340,0
2341,0.129032
2342,0
2343,0.0645161
2344,0
2345,0.0967742
2346,0
2347,0.0322581
2348,0
2349,0.0322581
2350,0
2351,0.0322581
2352,0
2353,0.0322581
2354,0
2355,0.0322581
2356,0
2357,0.0322581
2358,0
2359,0
2360,0
2361,0.0322581
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,0
2369,0
2370,0
2371,0
2372,0
2373,0
2374,0
2375,0
2376,0
2377,0.0645161
2378,0
2379,0
2380,0
2381,0.0322581
2382,0
2383,0
2384,0
2385,0.0322581
2386,0
2387,0.0645161
2388,0
2389,0.0645161
2390,0
2391,0
2392,0
2393,0.0645161
2394,0
2395,0.0645161
2396,0
2397,0.0645161
2398,0
2399,0.0322581
2400,0
2401,0
2402,0
2403,0
2404,0
2405,0.0645161
2406,0
2407,0
2408,0
2409,0.0322581
2410,0
2411,0
2412,0
2413,0
2414,0
2415,0.0967742
