index,score
528,0.483871
529,0.419355
530,0.193548
531,0.16129
532,0.354839
533,0.741935
534,0.258065
535,0.322581
536,1
537,0.83871
538,0.580645
539,1
540,0.967742
541,0.741935
542,0.967742
543,0.741935
544,0.677419
545,0.677419
546,0.741935
547,0.516129
548,0.774194
549,0.677419
550,0.709677
551,0.516129
552,0.193548
553,0.0967742
554,0.0645161
555,0.0645161
556,0.0645161
557,0.0645161
558,0.0645161
559,0.0645161
560,0.0645161
561,0.0645161
562,0.354839
563,0.83871
564,0.935484
565,0.580645
566,0.0645161
567,0.16129
568,0.193548
569,0.193548
570,0.0645161
571,0.0645161
572,0.0645161
573,0.0645161
574,0.0645161
575,0.0645161
576,0.0645161
577,0.0645161
578,0.0645161
579,0.0645161
580,0.0645161
581,0.0645161
582,0.0645161
583,0.0645161
584,0.0645161
585,0.0645161
586,0.0645161
587,0.0645161
588,0.0645161
589,0.0645161
590,0.0967742
591,0.0967742
592,0.129032
593,0.0967742
594,0.16129
595,0.290323
596,0.612903
597,0.580645
598,0.741935
599,0.677419
600,0.741935
601,1
602,1
603,0.258065
604,0.580645
605,0.709677
606,0.709677
607,0.870968
608,0.83871
609,0.870968
610,0.935484
611,1
612,0.967742
613,0.935484
614,0.709677
615,0.451613
616,0.419355
617,0.290323
618,0.322581
619,0.419355
620,0.741935
621,0.290323
622,0.354839
623,1
624,0.935484
625,0.419355
626,0.709677
627,1
628,0.419355
629,0.935484
630,0.870968
631,0.903226
632,0.709677
633,0.612903
634,0.677419
635,0.677419
636,0.774194
637,0.774194
638,0.516129
639,0.129032
640,0.129032
641,0.129032
642,0.16129
643,0.129032
644,0.129032
645,0.225806
646,0.193548
647,0.129032
648,0.129032
649,0.129032
650,0.709677
651,0.903226
652,0.709677
653,0.806452
654,0.129032
655,0.258065
656,0.322581
657,0.0967742
658,0.0967742
659,0.0967742
660,0.129032
661,0.129032
662,0.129032
663,0.129032
664,0.129032
665,0.129032
666,0.0967742
667,0.0967742
668,0.0967742
669,0.0967742
670,0.0967742
671,0.0967742
672,0.0967742
673,0.0967742
674,0.0967742
675,0.0967742
676,0.0967742
677,0.0967742
678,0.0967742
679,0.16129
680,0.129032
681,0.129032
682,0.193548
683,0.290323
684,0.387097
685,0.387097
686,0.612903
687,1
688,0.967742
689,0.870968
690,0.580645
691,0.774194
692,0.741935
693,0.741935
694,0.806452
695,0.935484
696,1
697,1
698,1
699,1
700,0.903226
701,0.580645
702,0.387097
703,0.290323
704,0.354839
705,0.387097
706,0.580645
707,0.290323
708,0.387097
709,1
710,0.741935
711,0.677419
712,1
713,0.903226
714,0.741935
715,0.645161
716,0.741935
717,0.677419
718,0.709677
719,0.741935
720,0.709677
721,0.612903
722,0.870968
723,0.806452
724,0.580645
725,0.129032
726,0.129032
727,0.129032
728,0.129032
729,0.193548
730,0.258065
731,0.354839
732,0.193548
733,0.193548
734,0.193548
735,0.709677
736,0.806452
737,0.0967742
738,0.258065
739,0.354839
740,0.580645
741,0.387097
742,0.258065
743,0.225806
744,0.193548
745,0.16129
746,0.225806
747,0.258065
748,0.16129
749,0.129032
750,0.129032
751,0.16129
752,0.129032
753,0.129032
754,0.129032
755,0.16129
756,0.129032
757,0.129032
758,0.129032
759,0.129032
760,0.16129
761,0.129032
762,0.129032
763,0.16129
764,0.193548
765,0.16129
766,0.193548
767,0.258065
768,0.451613
769,0.387097
770,0.580645
771,0.774194
772,0.774194
773,1
774,0.967742
775,0.903226
776,0.645161
777,0.967742
778,0.709677
779,0.870968
780,0.83871
781,0.935484
782,1
783,1
784,1
785,1
786,0.709677
787,0.580645
788,0.83871
789,0.580645
790,0.419355
791,0.580645
792,0.774194
793,0.387097
794,0.354839
795,1
796,1
797,0.580645
798,0.645161
799,1
800,0.903226
801,1
802,0.645161
803,0.741935
804,0.612903
805,0.677419
806,0.483871
807,0.580645
808,0.870968
809,0.645161
810,0.451613
811,0.612903
812,0.645161
813,0.419355
814,0.354839
815,0.483871
816,0.516129
817,0.677419
818,0.483871
819,0.516129
820,0.709677
821,0.709677
822,1
823,1
824,0.451613
825,0.354839
826,0.580645
827,0.580645
828,1
829,1
830,0.258065
831,0.387097
832,0.322581
833,0.290323
834,0.354839
835,0.193548
836,0.258065
837,0.354839
838,0.225806
839,0.290323
840,0.225806
841,0.290323
842,0.193548
843,0.193548
844,0.16129
845,0.225806
846,0.387097
847,0.290323
848,0.322581
849,0.580645
850,0.225806
851,0.322581
852,0.451613
853,0.354839
854,0.387097
855,0.483871
856,0.483871
857,0.580645
858,1
859,1
860,0.967742
861,0.322581
862,0.580645
863,0.870968
864,0.806452
865,0.83871
866,0.806452
867,0.967742
868,1
869,1
870,0.967742
871,1
872,0.870968
873,0.419355
874,0.677419
875,0.516129
876,0.483871
877,0.967742
878,0.83871
879,0.387097
880,0.419355
881,1
882,0.83871
883,0.709677
884,1
885,0.548387
886,0.83871
887,0.709677
888,0.903226
889,0.645161
890,0.774194
891,0.870968
892,0.741935
893,0.741935
894,0.806452
895,0.806452
896,0.677419
897,0.387097
898,0.322581
899,0.290323
900,0.322581
901,0.290323
902,0.387097
903,0.258065
904,0.354839
905,1
906,1
907,0.935484
908,1
909,0.451613
910,0.258065
911,0.451613
912,0.451613
913,0.548387
914,0.774194
915,0.290323
916,0.129032
917,0.129032
918,0.129032
919,0.16129
920,0.16129
921,0.129032
922,0.129032
923,0.16129
924,0.129032
925,0.129032
926,0.129032
927,0.129032
928,0.129032
929,0.129032
930,0.129032
931,0.129032
932,0.129032
933,0.16129
934,0.225806
935,0.419355
936,0.16129
937,0.16129
938,0.193548
939,0.225806
940,0.322581
941,0.354839
942,0.419355
943,0.677419
944,1
945,1
946,1
947,0.677419
948,0.83871
949,0.709677
950,0.709677
951,0.741935
952,0.83871
953,0.967742
954,1
955,0.967742
956,0.903226
957,0.903226
958,0.419355
959,0.354839
960,0.258065
961,0.290323
962,0.483871
963,0.903226
964,0.419355
965,0.387097
966,0.967742
967,0.935484
968,0.322581
969,0.612903
970,0.870968
971,0.935484
972,0.903226
973,0.967742
974,0.677419
975,1
976,0.935484
977,0.290323
978,0.806452
979,0.709677
980,0.903226
981,0.516129
982,0.322581
983,0.548387
984,0.483871
985,0.645161
986,1
987,1
988,0.258065
989,0.354839
990,0.451613
991,0.516129
992,1
993,1
994,1
995,1
996,0.483871
997,0.387097
998,1
999,0.741935
1000,0.322581
1001,0.225806
1002,0.225806
1003,0.193548
1004,0.290323
1005,0.16129
1006,0.16129
1007,0.193548
1008,0.290323
1009,0.16129
1010,0.16129
1011,0.16129
1012,0.129032
1013,0.16129
1014,0.16129
1015,0.16129
1016,0.483871
1017,1
1018,1
1019,1
1020,1
1021,1
1022,1
1023,1
1024,1
1025,1
1026,1
1027,1
1028,1
1029,1
1030,0.935484
1031,0.967742
1032,0.451613
1033,1
1034,1
1035,0.967742
1036,0.967742
1037,0.935484
1038,0.967742
1039,0.935484
1040,0.967742
1041,0.83871
1042,1
1043,0.612903
1044,0.677419
1045,0.774194
1046,0.677419
1047,0.709677
1048,0.935484
1049,1
1050,0.83871
1051,0.967742
1052,0.935484
1053,0.83871
1054,0.354839
1055,1
1056,0.935484
1057,0.935484
1058,0.870968
1059,0.935484
1060,0.870968
1061,0.967742
1062,0.903226
1063,0.967742
1064,0.903226
1065,0.935484
1066,0.870968
1067,0.967742
1068,0.935484
1069,0.967742
1070,0.903226
1071,0.903226
1072,0.677419
1073,0.935484
1074,1
1075,0.903226
1076,1
1077,0.967742
1078,1
1079,0.83871
1080,0.903226
1081,0.903226
1082,0.774194
1083,0.870968
1084,0.870968
1085,0.903226
1086,0.774194
1087,0.483871
1088,0.967742
1089,1
1090,1
1091,1
1092,1
1093,1
1094,1
1095,1
1096,1
1097,1
1098,1
1099,1
1100,1
1101,1
1102,1
1103,1
1104,1
1105,1
1106,1
1107,1
1108,1
1109,1
1110,1
1111,0.451613
1112,1
1113,1
1114,0.935484
1115,1
1116,0.967742
1117,1
1118,1
1119,0.83871
1120,0.709677
1121,0.870968
1122,0.741935
1123,0.870968
1124,0.903226
1125,0.774194
1126,0.870968
1127,1
1128,0.677419
1129,0.419355
1130,0.967742
1131,0.967742
1132,0.903226
1133,0.516129
1134,1
1135,1
1136,0.935484
1137,0.935484
1138,0.903226
1139,1
1140,0.935484
1141,0.870968
1142,0.935484
1143,0.83871
1144,0.935484
1145,0.935484
1146,1
1147,1
1148,1
1149,1
1150,1
1151,1
1152,1
1153,1
1154,1
1155,1
1156,1
1157,1
1158,1
1159,1
1160,1
1161,1
1162,0.935484
1163,0.935484
1164,0.935484
1165,0.903226
1166,0.548387
1167,0
1168,0.967742
1169,1
1170,0.935484
1171,0.580645
1172,0.903226
1173,0.612903
1174,0.935484
1175,0.83871
1176,0.774194
1177,0.935484
1178,1
1179,0.870968
1180,0.580645
1181,0.935484
1182,0.709677
1183,0.741935
1184,0.741935
1185,0.967742
1186,0.677419
1187,0.903226
1188,0.548387
1189,1
1190,0.451613
1191,1
1192,0.483871
1193,1
1194,0.903226
1195,0.903226
1196,0.645161
1197,0.935484
1198,0.741935
1199,0.967742
1200,0.903226
1201,0.967742
1202,0.774194
1203,0.935484
1204,0.774194
1205,0.967742
1206,0.677419
1207,0.709677
1208,0.741935
1209,0.967742
1210,0.645161
1211,1
1212,0.483871
1213,1
1214,0.774194
1215,0.967742
1216,0.870968
1217,0.806452
1218,0.806452
1219,0.83871
1220,0.741935
1221,0.806452
1222,0.580645
1223,0.935484
1224,1
1225,0.967742
1226,0.645161
1227,1
1228,1
1229,0.935484
1230,1
1231,0.806452
1232,0.967742
1233,1
1234,0.870968
1235,1
1236,0.935484
1237,0.870968
1238,0.870968
1239,0.903226
1240,0.935484
1241,1
1242,1
1243,1
1244,0.967742
1245,1
1246,0.870968
1247,0.903226
1248,0.903226
1249,0.935484
1250,1
1251,1
1252,0.935484
1253,0.967742
1254,1
1255,0.645161
1256,0.83871
1257,0.774194
1258,0.322581
1259,0.193548
1260,0.193548
1261,0.129032
1262,0.16129
1263,0.193548
1264,0
1265,0.580645
1266,0.419355
1267,0.451613
1268,0.16129
1269,0.451613
1270,0.225806
1271,0.193548
1272,0.419355
1273,0.354839
1274,0.290323
1275,0.419355
1276,0.419355
1277,0.387097
1278,0.322581
1279,0.387097
1280,0.419355
1281,0.451613
1282,0.419355
1283,0.451613
1284,0.258065
1285,0.387097
1286,0.387097
1287,0.322581
1288,0.451613
1289,0.483871
1290,0.516129
1291,0.516129
1292,0.580645
1293,0.516129
1294,0.322581
1295,0.225806
1296,0.225806
1297,0.193548
1298,0.16129
1299,0.129032
1300,0.16129
1301,0.0967742
1302,0.258065
1303,0.354839
1304,0.354839
1305,0.451613
1306,0.483871
1307,0.451613
1308,0.451613
1309,0.451613
1310,0.419355
1311,0.354839
1312,0.354839
1313,0.322581
1314,0.322581
1315,0.322581
1316,0.354839
1317,0.451613
1318,0.419355
1319,0.516129
1320,0.451613
1321,0.451613
1322,0.483871
1323,0.580645
1324,0.516129
1325,0.451613
1326,0.83871
1327,0.935484
1328,0.83871
1329,0.709677
1330,0.774194
1331,0.612903
1332,0.548387
1333,0.580645
1334,0.645161
1335,1
1336,0.709677
1337,0.580645
1338,0.193548
1339,0.0645161
1340,0.741935
1341,0.806452
1342,0.258065
1343,0.225806
1344,0.225806
1345,0.193548
1346,0.193548
1347,0.258065
1348,0.322581
1349,0.322581
1350,0.129032
1351,0.419355
1352,0.354839
1353,0.322581
1354,0.387097
1355,0.419355
1356,0.354839
1357,0.387097
1358,0.419355
1359,0.419355
1360,0.354839
1361,0.387097
1362,0.387097
1363,0.419355
1364,0.258065
1365,0.387097
1366,0.451613
1367,0.451613
1368,0.387097
1369,0.387097
1370,0.225806
1371,0.290323
1372,0.322581
1373,0.258065
1374,0.225806
1375,0.225806
1376,0.290323
1377,0.225806
1378,0
1379,0.193548
1380,0.290323
1381,0.387097
1382,0.225806
1383,0.419355
1384,0.387097
1385,0.419355
1386,0.451613
1387,0.419355
1388,0.387097
1389,0.451613
1390,0.387097
1391,0.387097
1392,0.322581
1393,0.322581
1394,0.322581
1395,0.290323
1396,0.258065
1397,0.354839
1398,0.322581
1399,0.322581
1400,0.258065
1401,0.290323
1402,0.290323
1403,0.258065
1404,0.290323
1405,0.258065
1406,0.225806
1407,0.225806
1408,0.322581
1409,0.258065
1410,0
1411,0.258065
1412,0.225806
1413,0.322581
1414,0.290323
1415,0.354839
1416,0.322581
1417,0.225806
1418,0.322581
1419,0.225806
1420,0.322581
1421,0.225806
1422,0.0967742
1423,0.258065
1424,0.354839
1425,0.225806
1426,0.225806
1427,0.258065
1428,0.290323
1429,0.193548
1430,0.129032
1431,0.16129
1432,0.193548
1433,0.258065
1434,0.225806
1435,0.16129
1436,0.16129
1437,0.193548
1438,0.16129
1439,0.16129
1440,0.129032
1441,0.16129
1442,0.129032
1443,0.129032
1444,0.16129
1445,0.0322581
1446,0.16129
1447,0.16129
1448,0.16129
1449,0.16129
1450,0.16129
1451,0.16129
1452,0.16129
1453,0.16129
1454,0.16129
1455,0.16129
1456,0.129032
1457,0.83871
1458,0.870968
1459,0.16129
1460,0.0322581
1461,0.16129
1462,0.16129
1463,0.193548
1464,0.225806
1465,0.258065
1466,0.225806
1467,0.258065
1468,0.258065
1469,0.290323
1470,0.258065
1471,0.290323
1472,0.258065
1473,0.322581
1474,0.225806
1475,0.290323
1476,0.322581
1477,0.193548
1478,0.193548
1479,0.225806
1480,0.290323
1481,0.258065
1482,0.225806
1483,0.16129
1484,0.16129
1485,0.16129
1486,0.193548
1487,0.193548
1488,0.193548
1489,0.16129
1490,0.16129
1491,0.16129
1492,0.16129
1493,0.16129
1494,0.16129
1495,0.16129
1496,0.16129
1497,0.0967742
1498,0.193548
1499,0.16129
1500,0.193548
1501,0.225806
1502,0.193548
1503,0.258065
1504,0.129032
1505,0.322581
1506,0.225806
1507,0.290323
1508,0.129032
1509,0.290323
1510,0.225806
1511,0.290323
1512,0.258065
1513,0.322581
1514,0.258065
1515,0.225806
1516,0.258065
1517,0.290323
1518,0.258065
1519,0.290323
1520,0.193548
1521,0.16129
1522,0.225806
1523,0
1524,0.258065
1525,0.290323
1526,0.258065
1527,0.129032
1528,0.258065
1529,0.258065
1530,0.225806
1531,0.225806
1532,0.225806
1533,0.225806
1534,0.225806
1535,0.16129
1536,0.225806
1537,0.129032
1538,0.258065
1539,0.258065
1540,0.225806
1541,0.16129
1542,0.16129
1543,0.16129
1544,0.16129
1545,0.129032
1546,0.290323
1547,0.193548
1548,0.129032
1549,0.16129
1550,0
1551,0.16129
1552,0.16129
1553,0.16129
1554,0.16129
1555,0.16129
1556,0.0645161
1557,0.774194
1558,0.967742
1559,0.16129
1560,0.16129
1561,0.129032
1562,0.774194
1563,0.870968
1564,0.129032
1565,0.516129
1566,0.967742
1567,0.967742
1568,0.709677
1569,0.935484
1570,0.0967742
1571,0.16129
1572,0.0645161
1573,0.83871
1574,1
1575,0.129032
1576,0.193548
1577,0.193548
1578,0.0967742
1579,0.16129
1580,0.129032
1581,0.193548
1582,0.0967742
1583,0.129032
1584,0.806452
1585,1
1586,0.935484
1587,0.806452
1588,1
1589,1
1590,1
1591,1
1592,1
1593,1
1594,1
1595,1
1596,1
1597,0.967742
1598,1
1599,0.967742
1600,1
1601,1
1602,0.967742
1603,0.322581
1604,1
1605,1
1606,0.967742
1607,0.903226
1608,0.903226
1609,0.967742
1610,0.870968
1611,0.548387
1612,0.0967742
1613,0.774194
1614,0.548387
1615,0.16129
1616,0.0967742
1617,0.16129
1618,0.0645161
1619,0.870968
1620,0.870968
1621,0.806452
1622,1
1623,0.516129
1624,0.741935
1625,0.645161
1626,0.193548
1627,0.516129
1628,0.16129
1629,0.0967742
1630,0.0645161
1631,0.645161
1632,0.483871
1633,0.129032
1634,0.129032
1635,0.0645161
1636,0.774194
1637,0.83871
1638,0.774194
1639,0.419355
1640,0.83871
1641,0.419355
1642,0.0645161
1643,0.129032
1644,0.258065
1645,0.870968
1646,1
1647,0.935484
1648,1
1649,0.935484
1650,1
1651,0.935484
1652,1
1653,0.935484
1654,0.709677
1655,0.935484
1656,1
1657,0.967742
1658,1
1659,1
1660,1
1661,1
1662,1
1663,1
1664,1
1665,1
1666,1
1667,1
1668,1
1669,1
1670,0.935484
1671,0.967742
1672,1
1673,1
1674,0.967742
1675,1
1676,0.967742
1677,1
1678,1
1679,0.129032
1680,0.83871
1681,1
1682,1
1683,1
1684,1
1685,1
1686,1
1687,1
1688,0.935484
1689,0.774194
1690,1
1691,1
1692,1
1693,1
1694,1
1695,1
1696,1
1697,1
1698,0.935484
1699,0.935484
1700,0.935484
1701,1
1702,1
1703,1
1704,1
1705,0.967742
1706,0.870968
1707,0.0967742
1708,0.806452
1709,1
1710,0.83871
1711,0.83871
1712,0.419355
1713,0
1714,0.548387
1715,0.193548
1716,0.741935
1717,0.483871
1718,0
1719,0.903226
1720,0.935484
1721,0.903226
1722,0.870968
1723,0.483871
1724,0.935484
1725,0.806452
1726,0.645161
1727,0.741935
1728,0.193548
1729,0.677419
1730,0.741935
1731,0.709677
1732,0.806452
1733,0.451613
1734,0.870968
1735,0.870968
1736,0.806452
1737,0.806452
1738,0.806452
1739,0.806452
1740,0.870968
1741,0.83871
1742,0.903226
1743,0.870968
1744,0.322581
1745,0.774194
1746,0.580645
1747,0.258065
1748,0.516129
1749,0.935484
1750,0.83871
1751,0.935484
1752,0.935484
1753,0.935484
1754,0.935484
1755,0.870968
1756,1
1757,0.903226
1758,0.83871
1759,0.903226
1760,0.870968
1761,0.967742
1762,0.935484
1763,0.967742
1764,0.967742
1765,0.967742
1766,0.967742
1767,0.967742
1768,0.967742
1769,0.967742
1770,0.967742
1771,0.967742
1772,0.967742
1773,0.870968
1774,0.806452
1775,1
1776,0.967742
1777,1
1778,0.935484
1779,0.935484
1780,0.967742
1781,1
1782,1
1783,1
1784,1
1785,1
1786,1
1787,1
1788,0.967742
1789,1
1790,1
1791,1
1792,1
1793,1
1794,1
1795,0.967742
1796,0.967742
1797,0.967742
1798,0.967742
1799,1
1800,0.967742
1801,0.967742
1802,0.967742
1803,0.967742
1804,0.967742
1805,1
1806,1
1807,1
1808,1
1809,0.967742
1810,1
1811,0.935484
1812,0.645161
1813,0.387097
1814,0.483871
1815,0.935484
1816,0.83871
1817,0.806452
1818,0.870968
1819,0.83871
1820,0.806452
1821,0.903226
1822,0.870968
1823,0.935484
1824,0.322581
1825,0.935484
1826,0.935484
1827,0.903226
1828,0.967742
1829,0.709677
1830,1
1831,0.935484
1832,0.903226
1833,0.580645
1834,0.83871
1835,0.709677
1836,0.935484
1837,0.387097
1838,0.83871
1839,0.935484
1840,0.774194
1841,0.967742
1842,0.709677
1843,0.677419
1844,0.83871
1845,0.903226
1846,0.806452
1847,0.903226
1848,0.870968
1849,0.741935
1850,0.451613
1851,0.580645
1852,0.483871
1853,0.935484
1854,0.774194
1855,0.935484
1856,0.870968
1857,0.935484
1858,0.935484
1859,0.903226
1860,0.870968
1861,0.935484
1862,0.967742
1863,0.935484
1864,0.806452
1865,0.709677
1866,0.903226
1867,0.967742
1868,0.935484
1869,0.935484
1870,0.935484
1871,0.935484
1872,0.935484
1873,0.935484
1874,0.935484
1875,0.935484
1876,0.935484
1877,1
1878,0.645161
1879,0.387097
1880,0.967742
1881,1
1882,0.806452
1883,0.741935
1884,0.967742
1885,0.967742
1886,0.935484
1887,0.967742
1888,0.967742
1889,0.967742
1890,0.935484
1891,0.967742
1892,0.935484
1893,0.935484
1894,0.935484
1895,0.935484
1896,0.967742
1897,0.935484
1898,0.935484
1899,0.967742
1900,0.935484
1901,0.935484
1902,0.935484
1903,0.935484
1904,0.935484
1905,0.935484
1906,0.935484
1907,0.967742
1908,0.935484
1909,0.967742
1910,0.967742
1911,0.967742
1912,0.967742
1913,0.903226
1914,0.967742
1915,0.870968
1916,0.870968
1917,0.451613
1918,0.677419
1919,0.935484
1920,0.806452
1921,0.83871
1922,0.870968
1923,0.83871
1924,0.774194
1925,0.935484
1926,0.806452
1927,0.83871
1928,0.354839
1929,0.580645
1930,0.967742
1931,0.903226
1932,0.903226
1933,0.903226
1934,0.903226
1935,0.903226
1936,0.903226
1937,0.903226
1938,0.83871
1939,0.354839
1940,0.935484
1941,0.935484
1942,0.903226
1943,0.967742
1944,0.741935
1945,0.935484
1946,0.870968
1947,0.903226
1948,0.741935
1949,0.903226
1950,0.83871
1951,0.870968
1952,0.774194
1953,0.903226
1954,0.935484
1955,0.935484
1956,0.935484
1957,0.935484
1958,0.935484
1959,0.935484
1960,0.935484
1961,0.935484
1962,0.935484
1963,0.935484
1964,0.935484
1965,0.741935
1966,0.806452
1967,1
1968,0.967742
1969,0.967742
1970,0.903226
1971,0.967742
1972,0.935484
1973,0.967742
1974,0.935484
1975,0.967742
1976,0.935484
1977,0.935484
1978,0.935484
1979,0.935484
1980,0.935484
1981,0.935484
1982,0.935484
1983,0.935484
1984,0.935484
1985,0.935484
1986,0.935484
1987,0.935484
1988,0.935484
1989,0.935484
1990,0.935484
1991,0.935484
1992,0.935484
1993,0.935484
1994,0.935484
1995,0.935484
1996,0.967742
1997,0.967742
1998,0.935484
1999,0.935484
2000,0.935484
2001,0.935484
2002,0.935484
2003,0.935484
2004,0.290323
2005,0.709677
2006,0.935484
