index,score
145009,0.870968
145010,0.451613
145011,0.451613
145012,0.451613
145013,0.451613
145014,0.451613
145015,0.451613
145016,0.451613
145017,0.451613
145018,0.451613
145019,0.451613
145020,1
145021,1
145022,1
145023,1
145024,1
145025,1
145026,1
145027,1
145028,1
145029,1
145030,1
145031,1
145032,1
145033,1
145034,1
145035,1
145036,1
145037,1
145038,1
145039,1
145040,1
145041,1
145042,1
145043,1
145044,1
145045,1
145046,1
145047,1
145048,1
145049,1
145050,1
145051,1
145052,1
145053,1
145054,1
145055,1
145056,1
145057,1
145058,1
145059,1
145060,1
145061,1
145062,1
145063,1
145064,1
145065,1
145066,1
145067,1
145068,1
145069,1
145070,1
145071,1
145072,1
145073,1
145074,1
145075,1
145076,1
145077,1
145078,1
145079,1
145080,0.774194
145081,0.774194
145082,0.774194
145083,0.774194
145084,0.774194
145085,0.774194
145086,0.774194
145087,0.774194
145088,0.774194
145089,0.774194
145090,0.870968
145091,0.870968
145092,0.870968
145093,0.870968
145094,0.870968
145095,0.870968
145096,0.870968
145097,0.870968
145098,0.870968
145099,0.870968
145100,0.451613
145101,0.451613
145102,0.451613
145103,0.451613
145104,0.451613
145105,0.451613
145106,0.451613
145107,0.451613
145108,0.451613
145109,0.451613
145110,1
145111,1
145112,1
145113,1
145114,1
145115,1
145116,1
145117,1
145118,1
145119,1
145120,1
145121,1
145122,1
145123,1
145124,1
145125,1
145126,1
145127,1
145128,1
145129,1
145130,1
145131,1
145132,1
145133,1
145134,1
145135,1
145136,1
145137,1
145138,1
145139,1
145140,1
145141,1
145142,1
145143,1
145144,1
145145,1
145146,1
145147,1
145148,1
145149,1
145150,1
145151,1
145152,1
145153,1
145154,1
145155,1
145156,1
145157,1
145158,1
145159,1
145160,1
145161,1
145162,1
145163,1
145164,1
145165,1
145166,1
145167,1
145168,1
145169,1
145170,1
145171,1
145172,1
145173,1
145174,1
145175,1
145176,1
145177,1
145178,1
145179,1
145180,1
145181,1
145182,1
145183,1
145184,1
145185,1
145186,1
145187,1
145188,1
145189,1
145190,1
145191,1
145192,1
145193,1
145194,1
145195,1
145196,1
145197,1
145198,1
145199,1
145200,1
145201,1
145202,1
145203,1
145204,1
145205,1
145206,1
145207,1
145208,1
145209,1
145210,1
145211,1
145212,1
145213,1
145214,1
145215,1
145216,1
145217,1
145218,1
145219,1
145220,1
145221,1
145222,1
145223,1
145224,1
145225,1
145226,1
145227,1
145228,1
145229,1
145230,1
145231,1
145232,1
145233,1
145234,1
145235,1
145236,1
145237,1
145238,1
145239,1
145240,1
145241,1
145242,1
145243,1
145244,1
145245,1
145246,1
145247,1
145248,1
145249,1
145250,0.774194
145251,0.774194
145252,0.774194
145253,0.774194
145254,0.774194
145255,0.774194
145256,0.774194
145257,0.774194
145258,0.774194
145259,0.774194
145260,0.870968
145261,0.870968
145262,0.870968
145263,0.870968
145264,0.870968
145265,0.870968
145266,0.870968
145267,0.870968
145268,0.870968
145269,0.870968
145270,0.451613
145271,0.451613
145272,0.451613
145273,0.451613
145274,0.451613
145275,0.451613
145276,0.451613
145277,0.451613
145278,0.451613
145279,0.451613
145280,1
145281,1
145282,1
145283,1
145284,1
145285,1
145286,1
145287,1
145288,1
145289,1
145290,1
145291,1
145292,1
145293,1
145294,1
145295,1
145296,1
145297,1
145298,1
145299,1
145300,1
145301,1
145302,1
145303,1
145304,1
145305,1
145306,1
145307,1
145308,1
145309,1
145310,1
145311,1
145312,1
145313,1
145314,1
145315,1
145316,1
145317,1
145318,1
145319,1
145320,0.806452
145321,0.806452
145322,0.806452
145323,0.806452
145324,0.806452
145325,0.806452
145326,0.806452
145327,0.806452
145328,0.806452
145329,0.806452
145330,0.903226
145331,0.903226
145332,0.903226
145333,0.903226
145334,0.903226
145335,0.903226
145336,0.903226
145337,0.903226
145338,0.903226
145339,0.903226
145340,1
145341,1
145342,1
145343,1
145344,1
145345,1
145346,1
145347,1
145348,1
145349,1
145350,0.419355
145351,0.419355
145352,0.419355
145353,0.419355
145354,0.419355
145355,0.419355
145356,0.419355
145357,0.419355
145358,0.419355
145359,0.419355
145360,1
145361,1
145362,1
145363,1
145364,1
145365,1
145366,1
145367,1
145368,1
145369,1
145370,1
145371,1
145372,1
145373,1
145374,1
145375,1
145376,1
145377,1
145378,1
145379,1
145380,1
145381,1
145382,1
145383,1
145384,1
145385,1
145386,1
145387,1
145388,1
145389,1
145390,1
145391,1
145392,1
145393,1
145394,1
145395,1
145396,1
145397,1
145398,1
145399,1
145400,1
145401,1
145402,1
145403,1
145404,1
145405,1
145406,1
145407,1
145408,1
145409,1
145410,1
145411,1
145412,1
145413,1
145414,1
145415,1
145416,1
145417,1
145418,1
145419,1
145420,1
145421,1
145422,1
145423,1
145424,1
145425,1
145426,1
145427,1
145428,1
145429,1
145430,0.806452
145431,0.806452
145432,0.806452
145433,0.806452
145434,0.806452
145435,0.806452
145436,0.806452
145437,0.806452
145438,0.806452
145439,0.806452
145440,0.903226
145441,0.903226
145442,0.903226
145443,0.903226
145444,0.903226
145445,0.903226
145446,0.903226
145447,0.903226
145448,0.903226
145449,0.903226
145450,0.516129
145451,0.516129
145452,0.516129
145453,0.516129
145454,0.516129
145455,0.516129
145456,0.516129
145457,0.516129
145458,0.516129
145459,0.516129
145460,1
145461,1
145462,1
145463,1
145464,1
145465,1
145466,1
145467,1
145468,1
145469,1
145470,1
145471,1
145472,1
145473,1
145474,1
145475,1
145476,1
145477,1
145478,1
145479,1
145480,1
145481,1
145482,1
145483,1
145484,1
145485,1
145486,1
145487,1
145488,1
145489,1
145490,1
145491,1
145492,1
145493,1
145494,1
145495,1
145496,1
145497,1
145498,1
145499,1
145500,1
145501,1
145502,1
145503,1
145504,1
145505,1
145506,1
145507,1
145508,1
145509,1
145510,1
145511,1
145512,1
145513,1
145514,1
145515,1
145516,1
145517,1
145518,1
145519,1
145520,1
145521,1
145522,1
145523,1
145524,1
145525,1
145526,1
145527,1
145528,1
145529,1
145530,1
145531,1
145532,1
145533,1
145534,1
145535,1
145536,1
145537,1
145538,1
145539,1
145540,1
145541,1
145542,1
145543,1
145544,1
145545,1
145546,1
145547,1
145548,1
145549,1
145550,1
145551,1
145552,1
145553,1
145554,1
145555,1
145556,1
145557,1
145558,1
145559,1
145560,0.903226
145561,0.903226
145562,0.903226
145563,0.903226
145564,0.903226
145565,0.903226
145566,0.903226
145567,0.903226
145568,0.903226
145569,0.903226
145570,1
145571,1
145572,1
145573,1
145574,1
145575,1
145576,1
145577,1
145578,1
145579,1
145580,0.903226
145581,0.903226
145582,0.903226
145583,0.903226
145584,0.903226
145585,0.903226
145586,0.903226
145587,0.903226
145588,0.903226
145589,0.903226
145590,1
145591,1
145592,1
145593,1
145594,1
145595,1
145596,1
145597,1
145598,1
145599,1
145600,0.903226
145601,0.903226
145602,0.903226
145603,0.903226
145604,0.903226
145605,0.903226
145606,0.903226
145607,0.903226
145608,0.903226
145609,0.903226
145610,1
145611,1
145612,1
145613,1
145614,1
145615,1
145616,1
145617,1
145618,1
145619,1
145620,0.903226
145621,0.903226
145622,0.903226
145623,0.903226
145624,0.903226
145625,0.903226
145626,0.903226
145627,0.903226
145628,0.903226
145629,0.903226
145630,0.903226
145631,0.903226
145632,0.903226
145633,0.903226
145634,0.903226
145635,0.903226
145636,0.903226
145637,0.903226
145638,0.903226
145639,0.903226
145640,0.806452
145641,0.806452
145642,0.806452
145643,0.806452
145644,0.806452
145645,0.806452
145646,0.806452
145647,0.806452
145648,0.806452
145649,0.806452
145650,0.935484
145651,0.935484
145652,0.935484
145653,0.935484
145654,0.935484
145655,0.935484
145656,0.935484
145657,0.935484
145658,0.935484
145659,0.935484
145660,0.870968
145661,0.870968
145662,0.870968
145663,0.870968
145664,0.870968
145665,0.870968
145666,0.870968
145667,0.870968
145668,0.870968
145669,0.870968
145670,0.935484
145671,0.935484
145672,0.935484
145673,0.935484
145674,0.935484
145675,0.935484
145676,0.935484
145677,0.935484
145678,0.935484
145679,0.935484
145680,0.870968
145681,0.870968
145682,0.870968
145683,0.870968
145684,0.870968
145685,0.870968
145686,0.870968
145687,0.870968
145688,0.870968
145689,0.870968
145690,0.935484
145691,0.935484
145692,0.935484
145693,0.935484
145694,0.935484
145695,0.935484
145696,0.935484
145697,0.935484
145698,0.935484
145699,0.935484
145700,0.903226
145701,0.903226
145702,0.903226
145703,0.903226
145704,0.903226
145705,0.903226
145706,0.903226
145707,0.903226
145708,0.903226
145709,0.903226
145710,0.935484
145711,0.935484
145712,0.935484
145713,0.935484
145714,0.935484
145715,0.935484
145716,0.935484
145717,0.935484
145718,0.935484
145719,0.935484
145720,0.903226
145721,0.903226
145722,0.903226
145723,0.903226
145724,0.903226
145725,0.903226
145726,0.903226
145727,0.903226
145728,0.903226
145729,0.903226
145730,0.935484
145731,0.935484
145732,0.935484
145733,0.935484
145734,0.935484
145735,0.935484
145736,0.935484
145737,0.935484
145738,0.935484
145739,0.935484
145740,0.903226
145741,0.903226
145742,0.903226
145743,0.903226
145744,0.903226
145745,0.903226
145746,0.903226
145747,0.903226
145748,0.903226
145749,0.903226
145750,0.935484
145751,0.935484
145752,0.935484
145753,0.935484
145754,0.935484
145755,0.935484
145756,0.935484
145757,0.935484
145758,0.935484
145759,0.935484
145760,0.903226
145761,0.903226
145762,0.903226
145763,0.903226
145764,0.903226
145765,0.903226
145766,0.903226
145767,0.903226
145768,0.903226
145769,0.903226
145770,0.935484
145771,0.935484
145772,0.935484
145773,0.935484
145774,0.935484
145775,0.935484
145776,0.935484
145777,0.935484
145778,0.935484
145779,0.935484
145780,0.903226
145781,0.903226
145782,0.903226
145783,0.903226
145784,0.903226
145785,0.903226
145786,0.903226
145787,0.903226
145788,0.903226
145789,0.903226
145790,0.935484
145791,0.935484
145792,0.935484
145793,0.935484
145794,0.935484
145795,0.935484
145796,0.935484
145797,0.935484
145798,0.935484
145799,0.935484
145800,0.903226
145801,0.903226
145802,0.903226
145803,0.903226
145804,0.903226
145805,0.903226
145806,0.903226
145807,0.903226
145808,0.903226
145809,0.903226
145810,0.935484
145811,0.935484
145812,0.935484
145813,0.935484
145814,0.935484
145815,0.935484
145816,0.935484
145817,0.935484
145818,0.935484
145819,0.935484
145820,0.903226
145821,0.903226
145822,0.903226
145823,0.903226
145824,0.903226
145825,0.903226
145826,0.903226
145827,0.903226
145828,0.903226
145829,0.903226
145830,0.935484
145831,0.935484
145832,0.935484
145833,0.935484
145834,0.935484
145835,0.935484
145836,0.935484
145837,0.935484
145838,0.935484
145839,0.935484
145840,0.903226
145841,0.903226
145842,0.903226
145843,0.903226
145844,0.903226
145845,0.903226
145846,0.903226
145847,0.903226
145848,0.903226
145849,0.903226
145850,0.935484
145851,0.935484
145852,0.935484
145853,0.935484
145854,0.935484
145855,0.935484
145856,0.935484
145857,0.935484
145858,0.935484
145859,0.935484
145860,0.903226
145861,0.903226
145862,0.903226
145863,0.903226
145864,0.903226
145865,0.903226
145866,0.903226
145867,0.903226
145868,0.903226
145869,0.903226
145870,0.935484
145871,0.935484
145872,0.935484
145873,0.935484
145874,0.935484
145875,0.935484
145876,0.935484
145877,0.935484
145878,0.935484
145879,0.935484
145880,0.903226
145881,0.903226
145882,0.903226
145883,0.903226
145884,0.903226
145885,0.903226
145886,0.903226
145887,0.903226
145888,0.903226
145889,0.903226
145890,0.935484
145891,0.935484
145892,0.935484
145893,0.935484
145894,0.935484
145895,0.935484
145896,0.935484
145897,0.935484
145898,0.935484
145899,0.935484
145900,0.903226
145901,0.903226
145902,0.903226
145903,0.903226
145904,0.903226
145905,0.903226
145906,0.903226
145907,0.903226
145908,0.903226
145909,0.903226
145910,0.935484
145911,0.935484
145912,0.935484
145913,0.935484
145914,0.935484
145915,0.935484
145916,0.935484
145917,0.935484
145918,0.935484
145919,0.935484
145920,0.903226
145921,0.903226
145922,0.903226
145923,0.903226
145924,0.903226
145925,0.903226
145926,0.903226
145927,0.903226
145928,0.903226
145929,0.903226
145930,0.935484
145931,0.935484
145932,0.935484
145933,0.935484
145934,0.935484
145935,0.935484
145936,0.935484
145937,0.935484
145938,0.935484
145939,0.935484
145940,0.903226
145941,0.903226
145942,0.903226
145943,0.903226
145944,0.903226
145945,0.903226
145946,0.903226
145947,0.903226
145948,0.903226
145949,0.903226
145950,0.935484
145951,0.935484
145952,0.935484
145953,0.935484
145954,0.935484
145955,0.935484
145956,0.935484
145957,0.935484
145958,0.935484
145959,0.935484
145960,0.903226
145961,0.903226
145962,0.903226
145963,0.903226
145964,0.903226
145965,0.903226
145966,0.903226
145967,0.903226
145968,0.903226
145969,0.903226
145970,0.935484
145971,0.935484
145972,0.935484
145973,0.935484
145974,0.935484
145975,0.935484
145976,0.935484
145977,0.935484
145978,0.935484
145979,0.935484
145980,0.903226
145981,0.903226
145982,0.903226
145983,0.903226
145984,0.903226
145985,0.903226
145986,0.903226
145987,0.903226
145988,0.903226
145989,0.903226
145990,0.935484
145991,0.935484
145992,0.935484
145993,0.935484
145994,0.935484
145995,0.935484
145996,0.935484
145997,0.935484
145998,0.935484
145999,0.935484
146000,0.903226
146001,0.903226
146002,0.903226
146003,0.903226
146004,0.903226
146005,0.903226
146006,0.903226
146007,0.903226
146008,0.903226
146009,0.903226
146010,0.935484
146011,0.935484
146012,0.935484
146013,0.935484
146014,0.935484
146015,0.935484
146016,0.935484
146017,0.935484
146018,0.935484
146019,0.935484
146020,0.903226
146021,0.903226
146022,0.903226
146023,0.903226
146024,0.903226
146025,0.903226
146026,0.903226
146027,0.903226
146028,0.903226
146029,0.903226
146030,0.935484
146031,0.935484
146032,0.935484
146033,0.935484
146034,0.935484
146035,0.935484
146036,0.935484
146037,0.935484
146038,0.935484
146039,0.935484
146040,0.903226
146041,0.903226
146042,0.903226
146043,0.903226
146044,0.903226
146045,0.903226
146046,0.903226
146047,0.903226
146048,0.903226
146049,0.903226
146050,0.935484
146051,0.935484
146052,0.935484
146053,0.935484
146054,0.935484
146055,0.935484
146056,0.935484
146057,0.935484
146058,0.935484
146059,0.935484
146060,0.903226
146061,0.903226
146062,0.903226
146063,0.903226
146064,0.903226
146065,0.903226
146066,0.903226
146067,0.903226
146068,0.903226
146069,0.903226
146070,0.935484
146071,0.935484
146072,0.935484
146073,0.935484
146074,0.935484
146075,0.935484
146076,0.935484
146077,0.935484
146078,0.935484
146079,0.935484
146080,0.903226
146081,0.903226
146082,0.903226
146083,0.903226
146084,0.903226
146085,0.903226
146086,0.903226
146087,0.903226
146088,0.903226
146089,0.903226
146090,0.935484
146091,0.935484
146092,0.935484
146093,0.935484
146094,0.935484
146095,0.935484
146096,0.935484
146097,0.935484
146098,0.935484
146099,0.935484
146100,0.903226
146101,0.903226
146102,0.903226
146103,0.903226
146104,0.903226
146105,0.903226
146106,0.903226
146107,0.903226
146108,0.903226
146109,0.903226
146110,0.935484
146111,0.935484
146112,0.935484
146113,0.935484
146114,0.935484
146115,0.935484
146116,0.935484
146117,0.935484
146118,0.935484
146119,0.935484
146120,0.903226
146121,0.903226
146122,0.903226
146123,0.903226
146124,0.903226
146125,0.903226
146126,0.903226
146127,0.903226
146128,0.903226
146129,0.903226
146130,0.935484
146131,0.935484
146132,0.935484
146133,0.935484
146134,0.935484
146135,0.935484
146136,0.935484
146137,0.935484
146138,0.935484
146139,0.935484
146140,0.903226
146141,0.903226
146142,0.903226
146143,0.903226
146144,0.903226
146145,0.903226
146146,0.903226
146147,0.903226
146148,0.903226
146149,0.903226
146150,0.935484
146151,0.935484
146152,0.935484
146153,0.935484
146154,0.935484
146155,0.935484
146156,0.935484
146157,0.935484
146158,0.935484
146159,0.935484
146160,0.903226
146161,0.903226
146162,0.903226
146163,0.903226
146164,0.903226
146165,0.903226
146166,0.903226
146167,0.903226
146168,0.903226
146169,0.903226
146170,0.935484
146171,0.935484
146172,0.935484
146173,0.935484
146174,0.935484
146175,0.935484
146176,0.935484
146177,0.935484
146178,0.935484
146179,0.935484
146180,0.903226
146181,0.903226
146182,0.903226
146183,0.903226
146184,0.903226
146185,0.903226
146186,0.903226
146187,0.903226
146188,0.903226
146189,0.903226
146190,0.903226
146191,0.903226
146192,0.903226
146193,0.903226
146194,0.903226
146195,0.903226
146196,0.903226
146197,0.903226
146198,0.903226
146199,0.903226
146200,0.935484
146201,0.935484
146202,0.935484
146203,0.935484
146204,0.935484
146205,0.935484
146206,0.935484
146207,0.935484
146208,0.935484
146209,0.935484
146210,0.870968
146211,0.870968
146212,0.870968
146213,0.870968
146214,0.870968
146215,0.870968
146216,0.870968
146217,0.870968
146218,0.870968
146219,0.870968
146220,0.774194
146221,0.774194
146222,0.774194
146223,0.774194
146224,0.774194
146225,0.774194
146226,0.774194
146227,0.774194
146228,0.774194
146229,0.774194
146230,0.741935
146231,0.741935
146232,0.741935
146233,0.741935
146234,0.741935
146235,0.741935
146236,0.741935
146237,0.741935
146238,0.741935
146239,0.741935
146240,0.225806
146241,0.225806
146242,0.225806
146243,0.225806
146244,0.225806
146245,0.225806
146246,0.225806
146247,0.225806
146248,0.225806
146249,0.225806
146250,1
146251,1
146252,1
146253,1
146254,1
146255,1
146256,1
146257,1
146258,1
146259,1
146260,0.935484
146261,0.935484
146262,0.935484
146263,0.935484
146264,0.935484
146265,0.935484
146266,0.935484
146267,0.935484
146268,0.935484
146269,0.935484
146270,0.935484
146271,0.935484
146272,0.935484
146273,0.935484
146274,0.935484
146275,0.935484
146276,0.935484
146277,0.935484
146278,0.935484
146279,0.935484
146280,0.935484
146281,0.935484
146282,0.935484
146283,0.935484
146284,0.935484
146285,0.935484
146286,0.935484
146287,0.935484
146288,0.935484
146289,0.935484
146290,0.935484
146291,0.935484
146292,0.935484
146293,0.935484
146294,0.935484
146295,0.935484
146296,0.935484
146297,0.935484
146298,0.935484
146299,0.935484
146300,0.935484
146301,0.935484
146302,0.935484
146303,0.935484
146304,0.935484
146305,0.935484
146306,0.935484
146307,0.935484
146308,0.935484
146309,0.935484
146310,0.935484
146311,0.935484
146312,0.935484
146313,0.935484
146314,0.935484
146315,0.935484
146316,0.935484
146317,0.935484
146318,0.935484
146319,0.935484
146320,0.935484
146321,0.935484
146322,0.935484
146323,0.935484
146324,0.935484
146325,0.935484
146326,0.935484
146327,0.935484
146328,0.935484
146329,0.935484
146330,0.935484
146331,0.935484
146332,0.935484
146333,0.935484
146334,0.935484
146335,0.935484
146336,0.935484
146337,0.935484
146338,0.935484
146339,0.935484
146340,0.935484
146341,0.935484
146342,0.935484
146343,0.935484
146344,0.935484
146345,0.935484
146346,0.935484
146347,0.935484
146348,0.935484
146349,0.935484
146350,0.935484
146351,0.935484
146352,0.935484
146353,0.935484
146354,0.935484
146355,0.935484
146356,0.935484
146357,0.935484
146358,0.935484
146359,0.935484
146360,0.935484
146361,0.935484
146362,0.935484
146363,0.935484
146364,0.935484
146365,0.935484
146366,0.935484
146367,0.935484
146368,0.935484
146369,0.935484
146370,0.935484
146371,0.935484
146372,0.935484
146373,0.935484
146374,0.935484
146375,0.935484
146376,0.935484
146377,0.935484
146378,0.935484
146379,0.935484
146380,0.935484
146381,0.935484
146382,0.935484
146383,0.935484
146384,0.935484
146385,0.935484
146386,0.935484
146387,0.935484
146388,0.935484
146389,0.935484
146390,0.935484
146391,0.935484
146392,0.935484
146393,0.935484
146394,0.935484
146395,0.935484
146396,0.935484
146397,0.935484
146398,0.935484
146399,0.935484
146400,0.387097
146401,0.387097
146402,0.387097
146403,0.387097
146404,0.387097
146405,0.387097
146406,0.387097
146407,0.387097
146408,0.387097
146409,0.387097
146410,0.935484
146411,0.935484
146412,0.935484
146413,0.935484
146414,0.935484
146415,0.935484
146416,0.935484
146417,0.935484
146418,0.935484
146419,0.935484
146420,0.903226
146421,0.903226
146422,0.903226
146423,0.903226
146424,0.903226
146425,0.903226
146426,0.903226
146427,0.903226
146428,0.903226
146429,0.903226
146430,0.935484
146431,0.935484
146432,0.935484
146433,0.935484
146434,0.935484
146435,0.935484
146436,0.935484
146437,0.935484
146438,0.935484
146439,0.935484
146440,0.935484
146441,0.935484
146442,0.935484
146443,0.935484
146444,0.935484
146445,0.935484
146446,0.935484
146447,0.935484
146448,0.935484
146449,0.935484
146450,0.935484
146451,0.935484
146452,0.935484
146453,0.935484
146454,0.935484
146455,0.935484
146456,0.935484
146457,0.935484
146458,0.935484
146459,0.935484
146460,0.903226
146461,0.903226
146462,0.903226
146463,0.903226
146464,0.903226
146465,0.903226
146466,0.903226
146467,0.903226
146468,0.903226
146469,0.903226
146470,0.935484
146471,0.935484
146472,0.935484
146473,0.935484
146474,0.935484
146475,0.935484
146476,0.935484
146477,0.935484
146478,0.935484
146479,0.935484
146480,0.903226
146481,0.903226
146482,0.903226
146483,0.903226
146484,0.903226
146485,0.903226
146486,0.903226
146487,0.903226
146488,0.903226
146489,0.903226
146490,0.935484
146491,0.935484
146492,0.935484
146493,0.935484
146494,0.935484
146495,0.935484
146496,0.935484
146497,0.935484
146498,0.935484
146499,0.935484
146500,0.935484
146501,0.935484
146502,0.935484
146503,0.935484
146504,0.935484
146505,0.935484
146506,0.935484
146507,0.935484
146508,0.935484
146509,0.935484
146510,0.935484
146511,0.935484
146512,0.935484
146513,0.935484
146514,0.935484
146515,0.935484
146516,0.935484
146517,0.935484
146518,0.935484
146519,0.935484
146520,0.935484
146521,0.935484
146522,0.935484
146523,0.935484
146524,0.935484
146525,0.935484
146526,0.935484
146527,0.935484
146528,0.935484
146529,0.935484
146530,0.935484
146531,0.935484
146532,0.935484
146533,0.935484
146534,0.935484
146535,0.935484
146536,0.935484
146537,0.935484
146538,0.935484
146539,0.935484
146540,0.935484
146541,0.935484
146542,0.935484
146543,0.935484
146544,0.935484
146545,0.935484
146546,0.935484
146547,0.935484
146548,0.935484
146549,0.935484
146550,0.935484
146551,0.935484
146552,0.935484
146553,0.935484
146554,0.935484
146555,0.935484
146556,0.935484
146557,0.935484
146558,0.935484
146559,0.935484
146560,0.935484
146561,0.935484
146562,0.935484
146563,0.935484
146564,0.935484
146565,0.935484
146566,0.935484
146567,0.935484
146568,0.935484
146569,0.935484
146570,0.935484
146571,0.935484
146572,0.935484
146573,0.935484
146574,0.935484
146575,0.935484
146576,0.935484
146577,0.935484
146578,0.935484
146579,0.935484
146580,1
146581,1
146582,1
146583,1
146584,1
146585,1
146586,1
146587,1
146588,1
146589,1
146590,1
146591,1
146592,1
146593,1
146594,1
146595,1
146596,1
146597,1
146598,1
146599,1
146600,1
146601,1
146602,1
146603,1
146604,1
146605,1
146606,1
146607,1
146608,1
146609,1
146610,1
146611,1
146612,1
146613,1
146614,1
146615,1
146616,1
146617,1
146618,1
146619,1
146620,1
146621,1
146622,1
146623,1
146624,1
146625,1
146626,1
146627,1
146628,1
146629,1
146630,1
146631,1
146632,1
146633,1
146634,1
146635,1
146636,1
146637,1
146638,1
146639,1
146640,1
146641,1
146642,1
146643,1
146644,1
146645,1
146646,1
146647,1
146648,1
146649,1
146650,1
146651,1
146652,1
146653,1
146654,1
146655,1
146656,1
146657,1
146658,1
146659,1
146660,0.935484
146661,0.935484
146662,0.935484
146663,0.935484
146664,0.935484
146665,0.935484
146666,0.935484
146667,0.935484
146668,0.935484
146669,0.935484
146670,0.935484
146671,0.935484
146672,0.935484
146673,0.935484
146674,0.935484
146675,0.935484
146676,0.935484
146677,0.935484
146678,0.935484
146679,0.935484
146680,0.935484
146681,0.935484
146682,0.935484
146683,0.935484
146684,0.935484
146685,0.935484
146686,0.935484
146687,0.935484
146688,0.935484
146689,0.935484
146690,0.967742
146691,0.967742
146692,0.967742
146693,0.967742
146694,0.967742
146695,0.967742
146696,0.967742
146697,0.967742
146698,0.967742
146699,0.967742
146700,1
146701,1
146702,1
146703,1
146704,1
146705,1
146706,1
146707,1
146708,1
146709,1
146710,1
146711,1
146712,1
146713,1
146714,1
146715,1
146716,1
146717,1
146718,1
146719,1
146720,1
146721,1
146722,1
146723,1
146724,1
146725,1
146726,1
146727,1
146728,1
146729,1
146730,0.935484
146731,0.935484
146732,0.935484
146733,0.935484
146734,0.935484
146735,0.935484
146736,0.935484
146737,0.935484
146738,0.935484
146739,0.935484
146740,0.935484
146741,0.935484
146742,0.935484
146743,0.935484
146744,0.935484
146745,0.935484
146746,0.935484
146747,0.935484
146748,0.935484
146749,0.935484
146750,0.935484
146751,0.935484
146752,0.935484
146753,0.935484
146754,0.935484
146755,0.935484
146756,0.935484
146757,0.935484
146758,0.935484
146759,0.935484
146760,0.935484
146761,0.935484
146762,0.935484
146763,0.935484
146764,0.935484
146765,0.935484
146766,0.935484
146767,0.935484
146768,0.935484
146769,0.935484
146770,0.935484
146771,0.935484
146772,0.935484
146773,0.935484
146774,0.935484
146775,0.935484
146776,0.935484
146777,0.935484
146778,0.935484
146779,0.935484
146780,0.935484
146781,0.935484
146782,0.935484
146783,0.935484
146784,0.935484
146785,0.935484
146786,0.935484
146787,0.935484
146788,0.935484
146789,0.935484
146790,0.935484
146791,0.935484
146792,0.935484
146793,0.935484
146794,0.935484
146795,0.935484
146796,0.935484
146797,0.935484
146798,0.935484
146799,0.935484
146800,0.935484
146801,0.935484
146802,0.935484
146803,0.935484
146804,0.935484
146805,0.935484
146806,0.935484
146807,0.935484
146808,0.935484
146809,0.935484
146810,0.935484
146811,0.935484
146812,0.935484
146813,0.935484
146814,0.935484
146815,0.935484
146816,0.935484
146817,0.935484
146818,0.935484
146819,0.935484
146820,0.935484
146821,0.935484
146822,0.935484
146823,0.935484
146824,0.935484
146825,0.935484
146826,0.935484
146827,0.935484
146828,0.935484
146829,0.935484
146830,0.935484
146831,0.935484
146832,0.935484
146833,0.935484
146834,0.935484
146835,0.935484
146836,0.935484
146837,0.935484
146838,0.935484
146839,0.935484
146840,0.935484
146841,0.935484
146842,0.935484
146843,0.935484
146844,0.935484
146845,0.935484
146846,0.935484
146847,0.935484
146848,0.935484
146849,0.935484
146850,0.935484
146851,0.935484
146852,0.935484
146853,0.935484
146854,0.935484
146855,0.935484
146856,0.935484
146857,0.935484
146858,0.935484
146859,0.935484
146860,1
146861,1
146862,1
146863,1
146864,1
146865,1
146866,1
146867,1
146868,1
146869,1
146870,1
146871,1
146872,1
146873,1
146874,1
146875,1
146876,1
146877,1
146878,1
146879,1
146880,1
146881,1
146882,1
146883,1
146884,1
146885,1
146886,1
146887,1
146888,1
146889,1
146890,1
146891,1
146892,1
146893,1
146894,1
146895,1
146896,1
146897,1
146898,1
146899,1
146900,1
146901,1
146902,1
146903,1
146904,1
146905,1
146906,1
146907,1
146908,1
146909,1
146910,1
146911,1
146912,1
146913,1
146914,1
146915,1
146916,1
146917,1
146918,1
146919,1
146920,1
146921,1
146922,1
146923,1
146924,1
146925,1
146926,1
146927,1
146928,1
146929,1
146930,1
146931,1
146932,1
146933,1
146934,1
146935,1
146936,1
146937,1
146938,1
146939,1
146940,1
146941,1
146942,1
146943,1
146944,1
146945,1
146946,1
146947,1
146948,1
146949,1
146950,1
146951,1
146952,1
146953,1
146954,1
146955,1
146956,1
146957,1
146958,1
146959,1
146960,1
146961,1
146962,1
146963,1
146964,1
146965,1
146966,1
146967,1
146968,1
146969,1
146970,0.451613
146971,0.451613
146972,0.451613
146973,0.451613
146974,0.451613
146975,0.451613
146976,0.451613
146977,0.451613
146978,0.451613
146979,0.451613
146980,1
146981,1
146982,1
146983,1
146984,1
146985,1
146986,1
146987,1
146988,1
146989,1
146990,1
146991,1
146992,1
146993,1
146994,1
146995,1
146996,1
146997,1
146998,1
146999,1
147000,1
147001,1
147002,1
147003,1
147004,1
147005,1
147006,1
147007,1
147008,1
147009,1
147010,1
147011,1
147012,1
147013,1
147014,1
147015,1
147016,1
147017,1
147018,1
147019,1
147020,1
147021,1
147022,1
147023,1
147024,1
147025,1
147026,1
147027,1
147028,1
147029,1
147030,1
147031,1
147032,1
